chamber,roll_number,member_id,legislator_name,party,state,vote
House,204,O000172,Ocasio-Cortez,D,NY,Yes
House,204,O000168,Olson,R,TX,No
House,204,O000173,Omar,D,MN,Yes
House,204,P000601,Palazzo,R,MS,No
House,204,P000034,Pallone,D,NJ,Yes
House,204,P000609,Palmer,R,AL,No
House,204,P000613,Panetta,D,CA,Yes
House,204,P000614,Pappas,D,NH,Yes
House,204,P000096,Pascrell,D,NJ,Yes
House,204,P000604,Payne,D,NJ,Yes
House,204,P000615,Pence,R,IN,No
House,204,P000593,Perlmutter,D,CO,Yes
House,204,P000605,Perry,R,PA,No
House,204,P000608,Peters,D,CA,Yes
House,204,P000258,Peterson,D,MN,Yes
House,204,P000616,Phillips,D,MN,Yes
House,204,P000597,Pingree,D,ME,Yes
House,204,P000607,Pocan,D,WI,Yes
House,204,P000618,Porter,D,CA,Yes
House,204,P000599,Posey,R,FL,No
House,204,P000617,Pressley,D,MA,Yes
House,204,P000523,Price (NC),D,NC,Yes
House,204,Q000023,Quigley,D,IL,Yes
House,204,R000606,Raskin,D,MD,Yes
House,204,R000585,Reed,R,NY,Yes
House,204,R000610,Reschenthaler,R,PA,No
House,204,R000602,Rice (NY),D,NY,Yes
House,204,R000597,Rice (SC),R,SC,No
House,204,R000588,Richmond,D,LA,Yes
House,204,R000611,Riggleman,R,VA,Not Voting
House,204,R000591,Roby,R,AL,No
House,204,M001159,Rodgers (WA),R,WA,No
House,204,R000582,"Roe, David P.",R,TN,No
House,204,R000575,Rogers (AL),R,AL,No
House,204,R000395,Rogers (KY),R,KY,Yes
House,204,R000607,Rooney (FL),R,FL,Not Voting
House,204,R000613,Rose (NY),D,NY,Yes
House,204,R000612,"Rose, John W.",R,TN,No
House,204,R000616,Rouda,D,CA,Yes
House,204,R000603,Rouzer,R,NC,No
House,204,R000614,Roy,R,TX,No
House,204,R000486,Roybal-Allard,D,CA,Yes
House,204,R000599,Ruiz,D,CA,Yes
House,204,R000576,Ruppersberger,D,MD,Yes
House,204,R000515,Rush,D,IL,Yes
House,204,R000609,Rutherford,R,FL,Not Voting
House,204,R000577,Ryan,D,OH,Yes
House,204,S001156,Sánchez,D,CA,Yes
House,204,S001168,Sarbanes,D,MD,Yes
House,204,S001176,Scalise,R,LA,No
House,204,S001205,Scanlon,D,PA,Yes
House,204,S001145,Schakowsky,D,IL,Yes
House,204,S001150,Schiff,D,CA,Yes
House,204,S001190,Schneider,D,IL,Yes
House,204,S001180,Schrader,D,OR,Yes
House,204,S001216,Schrier,D,WA,Yes
House,204,S001183,Schweikert,R,AZ,No
House,204,S000185,Scott (VA),D,VA,Yes
House,204,S001189,"Scott, Austin",R,GA,No
House,204,S001157,"Scott, David",D,GA,Yes
House,204,S000244,Sensenbrenner,R,WI,Not Voting
House,204,S000248,Serrano,D,NY,Yes
House,204,S001185,Sewell (AL),D,AL,Yes
House,204,S001206,Shalala,D,FL,Yes
House,204,S000344,Sherman,D,CA,Yes
House,204,S001207,Sherrill,D,NJ,Yes
House,204,S000364,Shimkus,R,IL,No
House,204,S001148,Simpson,R,ID,Yes
House,204,S001165,Sires,D,NJ,Yes
House,204,S001208,Slotkin,D,MI,Yes
House,204,S001195,Smith (MO),R,MO,No
House,204,S001172,Smith (NE),R,NE,No
House,204,S000522,Smith (NJ),R,NJ,Yes
House,204,S000510,Smith (WA),D,WA,Yes
House,204,S001199,Smucker,R,PA,No
House,204,S001200,Soto,D,FL,Yes
House,204,S001209,Spanberger,D,VA,Yes
House,204,S001210,Spano,R,FL,No
House,204,S001175,Speier,D,CA,Yes
House,204,S001211,Stanton,D,AZ,Yes
House,204,S001212,Stauber,R,MN,No
House,204,S001196,Stefanik,R,NY,Yes
House,204,S001213,Steil,R,WI,Yes
House,204,S001214,Steube,R,FL,No
House,204,S001215,Stevens,D,MI,Yes
House,204,S001192,Stewart,R,UT,No
House,204,S001187,Stivers,R,OH,Yes
House,204,S001201,Suozzi,D,NY,Yes
House,204,S001193,Swalwell (CA),D,CA,Yes
House,204,T000472,Takano,D,CA,Yes
House,204,T000479,Taylor,R,TX,No
House,204,T000460,Thompson (CA),D,CA,Yes
House,204,T000193,Thompson (MS),D,MS,Yes
House,204,T000467,Thompson (PA),R,PA,Yes
House,204,T000238,Thornberry,R,TX,No
House,204,T000165,Tiffany,R,WI,Not Voting
House,204,T000480,Timmons,R,SC,No
House,204,T000470,Tipton,R,CO,No
House,204,T000468,Titus,D,NV,Yes
House,204,T000481,Tlaib,D,MI,Yes
House,204,T000469,Tonko,D,NY,Yes
House,204,T000474,Torres (CA),D,CA,Yes
House,204,T000484,Torres Small (NM),D,NM,Yes
House,204,T000482,Trahan,D,MA,Yes
House,204,T000483,Trone,D,MD,Yes
House,204,T000463,Turner,R,OH,No
House,204,U000040,Underwood,D,IL,Yes
House,204,U000031,Upton,R,MI,Yes
House,204,V000133,Van Drew,R,NJ,Yes
House,204,V000130,Vargas,D,CA,Yes
House,204,V000131,Veasey,D,TX,Yes
House,204,V000132,Vela,D,TX,Yes
House,204,V000081,Velázquez,D,NY,Yes
House,204,V000108,Visclosky,D,IN,Yes
House,204,W000812,Wagner,R,MO,No
House,204,W000798,Walberg,R,MI,No
House,204,W000791,Walden,R,OR,Yes
House,204,W000819,Walker,R,NC,No
House,204,W000813,Walorski,R,IN,No
House,204,W000823,Waltz,R,FL,Not Voting
House,204,W000797,Wasserman Schultz,D,FL,Yes
House,204,W000187,Waters,D,CA,Yes
House,204,W000824,Watkins,R,KS,No
House,204,W000822,Watson Coleman,D,NJ,Yes
House,204,W000814,Weber (TX),R,TX,No
House,204,W000806,Webster (FL),R,FL,No
House,204,W000800,Welch,D,VT,Yes
House,204,W000815,Wenstrup,R,OH,No
House,204,W000821,Westerman,R,AR,No
House,204,W000825,Wexton,D,VA,Yes
House,204,W000826,Wild,D,PA,Yes
House,204,W000816,Williams,R,TX,No
House,204,W000808,Wilson (FL),D,FL,Yes
House,204,W000795,Wilson (SC),R,SC,Not Voting
House,204,W000804,Wittman,R,VA,No
House,204,W000809,Womack,R,AR,No
House,204,W000810,Woodall,R,GA,No
House,204,W000827,Wright,R,TX,Not Voting
House,204,Y000062,Yarmuth,D,KY,Yes
House,204,Y000065,Yoho,R,FL,Not Voting
House,204,Y000033,Young,R,AK,No
House,204,Z000017,Zeldin,R,NY,No
House,205,A000374,Abraham,R,LA,Not Voting
House,205,A000370,Adams,D,NC,No
House,205,A000055,Aderholt,R,AL,Yes
House,205,A000371,Aguilar,D,CA,No
House,205,A000372,Allen,R,GA,Yes
House,205,A000376,Allred,D,TX,No
House,205,A000367,Amash,I,MI,No
House,205,A000369,Amodei,R,NV,Yes
House,205,A000377,Armstrong,R,ND,Yes
House,205,A000375,Arrington,R,TX,Yes
House,205,A000378,Axne,D,IA,Yes
House,205,B001291,Babin,R,TX,Yes
House,205,B001298,Bacon,R,NE,Yes
House,205,B001307,Baird,R,IN,Yes
House,205,B001306,Balderson,R,OH,Yes
House,205,B001299,Banks,R,IN,Yes
House,205,B001282,Barr,R,KY,Yes
House,205,B001300,Barragán,D,CA,No
House,205,B001270,Bass,D,CA,No
House,205,B001281,Beatty,D,OH,No
House,205,B001287,Bera,D,CA,No
House,205,B001301,Bergman,R,MI,Yes
House,205,B001292,Beyer,D,VA,No
House,205,B001302,Biggs,R,AZ,Yes
House,205,B001257,Bilirakis,R,FL,Yes
House,205,B000490,Bishop (GA),D,GA,No
House,205,B001311,Bishop (NC),R,NC,Yes
House,205,B001250,Bishop (UT),R,UT,Yes
House,205,B000574,Blumenauer,D,OR,No
House,205,B001303,Blunt Rochester,D,DE,No
House,205,B001278,Bonamici,D,OR,No
House,205,B001295,Bost,R,IL,Yes
House,205,B001296,"Boyle, Brendan F.",D,PA,No
House,205,B000755,Brady,R,TX,Yes
House,205,B001308,Brindisi,D,NY,Yes
House,205,B001274,Brooks (AL),R,AL,Yes
House,205,B001284,Brooks (IN),R,IN,Yes
House,205,B001304,Brown (MD),D,MD,No
House,205,B001285,Brownley (CA),D,CA,No
House,205,B001260,Buchanan,R,FL,Yes
House,205,B001297,Buck,R,CO,Yes
House,205,B001275,Bucshon,R,IN,Yes
House,205,B001305,Budd,R,NC,Yes
House,205,B001309,Burchett,R,TN,Yes
House,205,B001248,Burgess,R,TX,Not Voting
House,205,B001286,Bustos,D,IL,No
House,205,B001251,Butterfield,D,NC,No
House,205,B001289,Byrne,R,AL,Not Voting
House,205,C000059,Calvert,R,CA,Yes
House,205,C001112,Carbajal,D,CA,No
House,205,C001097,Cárdenas,D,CA,No
House,205,C001072,Carson (IN),D,IN,No
House,205,C001103,Carter (GA),R,GA,Yes
House,205,C001051,Carter (TX),R,TX,Yes
House,205,C001090,Cartwright,D,PA,No
House,205,C001055,Case,D,HI,No
House,205,C001117,Casten (IL),D,IL,No
House,205,C001066,Castor (FL),D,FL,No
House,205,C001091,Castro (TX),D,TX,No
House,205,C000266,Chabot,R,OH,Yes
House,205,C001109,Cheney,R,WY,Not Voting
House,205,C001080,"Chu, Judy",D,CA,No
House,205,C001084,Cicilline,D,RI,No
