chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,5,S330,Bennet (D-CO),D,CO,No
Senate,5,S341,Blumenthal (D-CT),D,CT,No
Senate,5,S342,Blunt (R-MO),R,MO,Yes
Senate,5,S370,Booker (D-NJ),D,NJ,No
Senate,5,S343,Boozman (R-AR),R,AR,Yes
Senate,5,S223,Boxer (D-CA),D,CA,Not Voting
Senate,5,S307,Brown (D-OH),D,OH,No
Senate,5,S300,Burr (R-NC),R,NC,Yes
Senate,5,S275,Cantwell (D-WA),D,WA,No
Senate,5,S372,Capito (R-WV),R,WV,Yes
Senate,5,S308,Cardin (D-MD),D,MD,No
Senate,5,S277,Carper (D-DE),D,DE,No
Senate,5,S309,Casey (D-PA),D,PA,No
Senate,5,S373,Cassidy (R-LA),R,LA,Yes
Senate,5,S212,Coats (R-IN),R,IN,Yes
Senate,5,S136,Cochran (R-MS),R,MS,Yes
Senate,5,S252,Collins (R-ME),R,ME,No
Senate,5,S337,Coons (D-DE),D,DE,Not Voting
Senate,5,S310,Corker (R-TN),R,TN,Yes
Senate,5,S287,Cornyn (R-TX),R,TX,Yes
Senate,5,S374,Cotton (R-AR),R,AR,Yes
Senate,5,S266,Crapo (R-ID),R,ID,Yes
Senate,5,S355,Cruz (R-TX),R,TX,Not Voting
Senate,5,S375,Daines (R-MT),R,MT,Yes
Senate,5,S356,Donnelly (D-IN),D,IN,Yes
Senate,5,S253,Durbin (D-IL),D,IL,No
Senate,5,S254,Enzi (R-WY),R,WY,Yes
Senate,5,S376,Ernst (R-IA),R,IA,Yes
Senate,5,S221,Feinstein (D-CA),D,CA,No
Senate,5,S357,Fischer (R-NE),R,NE,Yes
Senate,5,S358,Flake (R-AZ),R,AZ,Yes
Senate,5,S332,Franken (D-MN),D,MN,No
Senate,5,S377,Gardner (R-CO),R,CO,Yes
Senate,5,S331,Gillibrand (D-NY),D,NY,No
Senate,5,S293,Graham (R-SC),R,SC,Yes
Senate,5,S153,Grassley (R-IA),R,IA,Yes
Senate,5,S118,Hatch (R-UT),R,UT,Yes
Senate,5,S359,Heinrich (D-NM),D,NM,No
Senate,5,S360,Heitkamp (D-ND),D,ND,Yes
Senate,5,S352,Heller (R-NV),R,NV,Yes
Senate,5,S361,Hirono (D-HI),D,HI,No
Senate,5,S344,Hoeven (R-ND),R,ND,Yes
Senate,5,S236,Inhofe (R-OK),R,OK,Yes
Senate,5,S305,Isakson (R-GA),R,GA,Yes
Senate,5,S345,Johnson (R-WI),R,WI,Yes
Senate,5,S362,Kaine (D-VA),D,VA,No
Senate,5,S363,King (I-ME),I,ME,No
Senate,5,S339,Kirk (R-IL),R,IL,Yes
Senate,5,S311,Klobuchar (D-MN),D,MN,No
Senate,5,S378,Lankford (R-OK),R,OK,Yes
Senate,5,S057,Leahy (D-VT),D,VT,No
Senate,5,S346,Lee (R-UT),R,UT,Yes
Senate,5,S338,Manchin (D-WV),D,WV,Yes
Senate,5,S369,Markey (D-MA),D,MA,No
Senate,5,S197,McCain (R-AZ),R,AZ,Yes
Senate,5,S312,McCaskill (D-MO),D,MO,No
Senate,5,S174,McConnell (R-KY),R,KY,Yes
Senate,5,S306,Menendez (D-NJ),D,NJ,No
Senate,5,S322,Merkley (D-OR),D,OR,No
Senate,5,S182,Mikulski (D-MD),D,MD,No
Senate,5,S347,Moran (R-KS),R,KS,Yes
Senate,5,S288,Murkowski (R-AK),R,AK,Yes
Senate,5,S364,Murphy (D-CT),D,CT,No
Senate,5,S229,Murray (D-WA),D,WA,No
Senate,5,S282,Nelson (D-FL),D,FL,No
Senate,5,S348,Paul (R-KY),R,KY,Yes
Senate,5,S379,Perdue (R-GA),R,GA,Yes
Senate,5,S380,Peters (D-MI),D,MI,No
Senate,5,S349,Portman (R-OH),R,OH,Yes
Senate,5,S259,Reed (D-RI),D,RI,No
Senate,5,S198,Reid (D-NV),D,NV,No
Senate,5,S323,Risch (R-ID),R,ID,Yes
Senate,5,S260,Roberts (R-KS),R,KS,Yes
Senate,5,S381,Rounds (R-SD),R,SD,Yes
Senate,5,S350,Rubio (R-FL),R,FL,Not Voting
Senate,5,S313,Sanders (I-VT),I,VT,Not Voting
Senate,5,S382,Sasse (R-NE),R,NE,Yes
Senate,5,S353,Schatz (D-HI),D,HI,No
Senate,5,S270,Schumer (D-NY),D,NY,No
Senate,5,S365,Scott (R-SC),R,SC,Not Voting
Senate,5,S261,Sessions (R-AL),R,AL,Yes
Senate,5,S324,Shaheen (D-NH),D,NH,No
Senate,5,S184,Shelby (R-AL),R,AL,Yes
Senate,5,S284,Stabenow (D-MI),D,MI,No
Senate,5,S383,Sullivan (R-AK),R,AK,Yes
Senate,5,S314,Tester (D-MT),D,MT,No
Senate,5,S303,Thune (R-SD),R,SD,Yes
Senate,5,S384,Tillis (R-NC),R,NC,Yes
Senate,5,S351,Toomey (R-PA),R,PA,Yes
Senate,5,S326,Udall (D-NM),D,NM,No
Senate,5,S299,Vitter (R-LA),R,LA,Yes
Senate,5,S327,Warner (D-VA),D,VA,Not Voting
Senate,5,S366,Warren (D-MA),D,MA,No
Senate,5,S316,Whitehouse (D-RI),D,RI,No
Senate,5,S318,Wicker (R-MS),R,MS,Yes
Senate,5,S247,Wyden (D-OR),D,OR,No
Senate,7,S289,Alexander (R-TN),R,TN,Yes
Senate,7,S340,Ayotte (R-NH),R,NH,Yes
Senate,7,S354,Baldwin (D-WI),D,WI,Yes
Senate,7,S317,Barrasso (R-WY),R,WY,Yes
Senate,7,S330,Bennet (D-CO),D,CO,Yes
Senate,7,S341,Blumenthal (D-CT),D,CT,Yes
Senate,7,S342,Blunt (R-MO),R,MO,Yes
Senate,7,S370,Booker (D-NJ),D,NJ,Yes
Senate,7,S343,Boozman (R-AR),R,AR,Yes
Senate,7,S223,Boxer (D-CA),D,CA,Not Voting
Senate,7,S307,Brown (D-OH),D,OH,Yes
Senate,7,S300,Burr (R-NC),R,NC,Yes
Senate,7,S275,Cantwell (D-WA),D,WA,Yes
Senate,7,S372,Capito (R-WV),R,WV,Yes
Senate,7,S308,Cardin (D-MD),D,MD,Yes
Senate,7,S277,Carper (D-DE),D,DE,Yes
Senate,7,S309,Casey (D-PA),D,PA,Yes
Senate,7,S373,Cassidy (R-LA),R,LA,Yes
Senate,7,S212,Coats (R-IN),R,IN,Yes
Senate,7,S136,Cochran (R-MS),R,MS,Yes
Senate,7,S252,Collins (R-ME),R,ME,Yes
Senate,7,S337,Coons (D-DE),D,DE,Yes
Senate,7,S310,Corker (R-TN),R,TN,Yes
Senate,7,S287,Cornyn (R-TX),R,TX,Yes
Senate,7,S374,Cotton (R-AR),R,AR,Yes
Senate,7,S266,Crapo (R-ID),R,ID,Yes
Senate,7,S355,Cruz (R-TX),R,TX,Not Voting
Senate,7,S375,Daines (R-MT),R,MT,Yes
Senate,7,S356,Donnelly (D-IN),D,IN,Yes
Senate,7,S253,Durbin (D-IL),D,IL,Yes
Senate,7,S254,Enzi (R-WY),R,WY,Yes
Senate,7,S376,Ernst (R-IA),R,IA,Yes
Senate,7,S221,Feinstein (D-CA),D,CA,Yes
Senate,7,S357,Fischer (R-NE),R,NE,Yes
Senate,7,S358,Flake (R-AZ),R,AZ,Yes
Senate,7,S332,Franken (D-MN),D,MN,Yes
Senate,7,S377,Gardner (R-CO),R,CO,Yes
Senate,7,S331,Gillibrand (D-NY),D,NY,Yes
Senate,7,S293,Graham (R-SC),R,SC,Yes
Senate,7,S153,Grassley (R-IA),R,IA,Yes
Senate,7,S118,Hatch (R-UT),R,UT,Yes
Senate,7,S359,Heinrich (D-NM),D,NM,Yes
Senate,7,S360,Heitkamp (D-ND),D,ND,Yes
Senate,7,S352,Heller (R-NV),R,NV,Yes
Senate,7,S361,Hirono (D-HI),D,HI,No
Senate,7,S344,Hoeven (R-ND),R,ND,Yes
Senate,7,S236,Inhofe (R-OK),R,OK,Not Voting
Senate,7,S305,Isakson (R-GA),R,GA,Yes
Senate,7,S345,Johnson (R-WI),R,WI,Yes
Senate,7,S362,Kaine (D-VA),D,VA,Yes
Senate,7,S363,King (I-ME),I,ME,Yes
Senate,7,S339,Kirk (R-IL),R,IL,Yes
Senate,7,S311,Klobuchar (D-MN),D,MN,Not Voting
Senate,7,S378,Lankford (R-OK),R,OK,Yes
Senate,7,S057,Leahy (D-VT),D,VT,Yes
Senate,7,S346,Lee (R-UT),R,UT,No
Senate,7,S338,Manchin (D-WV),D,WV,Yes
Senate,7,S369,Markey (D-MA),D,MA,No
Senate,7,S197,McCain (R-AZ),R,AZ,Yes
Senate,7,S312,McCaskill (D-MO),D,MO,Yes
Senate,7,S174,McConnell (R-KY),R,KY,Yes
Senate,7,S306,Menendez (D-NJ),D,NJ,Yes
Senate,7,S322,Merkley (D-OR),D,OR,No
Senate,7,S182,Mikulski (D-MD),D,MD,Not Voting
Senate,7,S347,Moran (R-KS),R,KS,Yes
Senate,7,S288,Murkowski (R-AK),R,AK,Yes
Senate,7,S364,Murphy (D-CT),D,CT,Yes
Senate,7,S229,Murray (D-WA),D,WA,Yes
Senate,7,S282,Nelson (D-FL),D,FL,Not Voting
Senate,7,S348,Paul (R-KY),R,KY,Not Voting
Senate,7,S379,Perdue (R-GA),R,GA,Yes
Senate,7,S380,Peters (D-MI),D,MI,Yes
Senate,7,S349,Portman (R-OH),R,OH,Yes
Senate,7,S259,Reed (D-RI),D,RI,Yes
Senate,7,S198,Reid (D-NV),D,NV,Yes
Senate,7,S323,Risch (R-ID),R,ID,Yes
Senate,7,S260,Roberts (R-KS),R,KS,Yes
Senate,7,S381,Rounds (R-SD),R,SD,Yes
Senate,7,S350,Rubio (R-FL),R,FL,Not Voting
Senate,7,S313,Sanders (I-VT),I,VT,Not Voting
Senate,7,S382,Sasse (R-NE),R,NE,Yes
Senate,7,S353,Schatz (D-HI),D,HI,Yes
Senate,7,S270,Schumer (D-NY),D,NY,Yes
Senate,7,S365,Scott (R-SC),R,SC,Yes
Senate,7,S261,Sessions (R-AL),R,AL,Yes
Senate,7,S324,Shaheen (D-NH),D,NH,Yes
Senate,7,S184,Shelby (R-AL),R,AL,Yes
Senate,7,S284,Stabenow (D-MI),D,MI,Yes
Senate,7,S383,Sullivan (R-AK),R,AK,Yes
Senate,7,S314,Tester (D-MT),D,MT,Yes
Senate,7,S303,Thune (R-SD),R,SD,Yes
Senate,7,S384,Tillis (R-NC),R,NC,Yes
Senate,7,S351,Toomey (R-PA),R,PA,Yes
Senate,7,S326,Udall (D-NM),D,NM,Yes
Senate,7,S299,Vitter (R-LA),R,LA,Yes
Senate,7,S327,Warner (D-VA),D,VA,Yes
Senate,7,S366,Warren (D-MA),D,MA,Yes
Senate,7,S316,Whitehouse (D-RI),D,RI,Yes
Senate,7,S318,Wicker (R-MS),R,MS,Yes
Senate,7,S247,Wyden (D-OR),D,OR,Yes
Senate,8,S289,Alexander (R-TN),R,TN,Yes
Senate,8,S340,Ayotte (R-NH),R,NH,Yes
Senate,8,S354,Baldwin (D-WI),D,WI,Yes
Senate,8,S317,Barrasso (R-WY),R,WY,No
Senate,8,S330,Bennet (D-CO),D,CO,Yes
Senate,8,S341,Blumenthal (D-CT),D,CT,Yes
Senate,8,S342,Blunt (R-MO),R,MO,Yes
Senate,8,S370,Booker (D-NJ),D,NJ,Yes
Senate,8,S343,Boozman (R-AR),R,AR,No
Senate,8,S223,Boxer (D-CA),D,CA,Not Voting
Senate,8,S307,Brown (D-OH),D,OH,Yes
Senate,8,S300,Burr (R-NC),R,NC,No
Senate,8,S275,Cantwell (D-WA),D,WA,Yes
Senate,8,S372,Capito (R-WV),R,WV,Yes
Senate,8,S308,Cardin (D-MD),D,MD,Yes
Senate,8,S277,Carper (D-DE),D,DE,Yes
Senate,8,S309,Casey (D-PA),D,PA,Yes
Senate,8,S373,Cassidy (R-LA),R,LA,No
Senate,8,S212,Coats (R-IN),R,IN,Yes
Senate,8,S136,Cochran (R-MS),R,MS,Yes
Senate,8,S252,Collins (R-ME),R,ME,Yes
Senate,8,S337,Coons (D-DE),D,DE,Yes
Senate,8,S310,Corker (R-TN),R,TN,No
Senate,8,S287,Cornyn (R-TX),R,TX,Yes
Senate,8,S374,Cotton (R-AR),R,AR,No
Senate,8,S266,Crapo (R-ID),R,ID,No
Senate,8,S355,Cruz (R-TX),R,TX,Not Voting
Senate,8,S375,Daines (R-MT),R,MT,No
Senate,8,S356,Donnelly (D-IN),D,IN,Yes
Senate,8,S253,Durbin (D-IL),D,IL,Yes
Senate,8,S254,Enzi (R-WY),R,WY,No
Senate,8,S376,Ernst (R-IA),R,IA,Yes
Senate,8,S221,Feinstein (D-CA),D,CA,Yes
Senate,8,S357,Fischer (R-NE),R,NE,No
Senate,8,S358,Flake (R-AZ),R,AZ,No
Senate,8,S332,Franken (D-MN),D,MN,Yes
Senate,8,S377,Gardner (R-CO),R,CO,Not Voting
Senate,8,S331,Gillibrand (D-NY),D,NY,Yes
Senate,8,S293,Graham (R-SC),R,SC,Yes
Senate,8,S153,Grassley (R-IA),R,IA,Yes
Senate,8,S118,Hatch (R-UT),R,UT,Yes
Senate,8,S359,Heinrich (D-NM),D,NM,Yes
Senate,8,S360,Heitkamp (D-ND),D,ND,Yes
Senate,8,S352,Heller (R-NV),R,NV,No
Senate,8,S361,Hirono (D-HI),D,HI,Yes
Senate,8,S344,Hoeven (R-ND),R,ND,No
Senate,8,S236,Inhofe (R-OK),R,OK,Not Voting
Senate,8,S305,Isakson (R-GA),R,GA,Yes
Senate,8,S345,Johnson (R-WI),R,WI,Yes
Senate,8,S362,Kaine (D-VA),D,VA,Yes
Senate,8,S363,King (I-ME),I,ME,Yes
Senate,8,S339,Kirk (R-IL),R,IL,No
Senate,8,S311,Klobuchar (D-MN),D,MN,Yes
Senate,8,S378,Lankford (R-OK),R,OK,No
Senate,8,S057,Leahy (D-VT),D,VT,Yes
Senate,8,S346,Lee (R-UT),R,UT,No
Senate,8,S338,Manchin (D-WV),D,WV,Yes
Senate,8,S369,Markey (D-MA),D,MA,Yes
Senate,8,S197,McCain (R-AZ),R,AZ,No
Senate,8,S312,McCaskill (D-MO),D,MO,Yes
Senate,8,S174,McConnell (R-KY),R,KY,No
Senate,8,S306,Menendez (D-NJ),D,NJ,Yes
Senate,8,S322,Merkley (D-OR),D,OR,Yes
Senate,8,S182,Mikulski (D-MD),D,MD,Not Voting
Senate,8,S347,Moran (R-KS),R,KS,No
Senate,8,S288,Murkowski (R-AK),R,AK,Yes
Senate,8,S364,Murphy (D-CT),D,CT,Yes
Senate,8,S229,Murray (D-WA),D,WA,Yes
Senate,8,S282,Nelson (D-FL),D,FL,Not Voting
Senate,8,S348,Paul (R-KY),R,KY,Not Voting
Senate,8,S379,Perdue (R-GA),R,GA,No
Senate,8,S380,Peters (D-MI),D,MI,Yes
Senate,8,S349,Portman (R-OH),R,OH,Yes
Senate,8,S259,Reed (D-RI),D,RI,Yes
Senate,8,S198,Reid (D-NV),D,NV,Yes
Senate,8,S323,Risch (R-ID),R,ID,No
Senate,8,S260,Roberts (R-KS),R,KS,No
Senate,8,S381,Rounds (R-SD),R,SD,Yes
Senate,8,S350,Rubio (R-FL),R,FL,Not Voting
Senate,8,S313,Sanders (I-VT),I,VT,Not Voting
Senate,8,S382,Sasse (R-NE),R,NE,No
Senate,8,S353,Schatz (D-HI),D,HI,Yes
Senate,8,S270,Schumer (D-NY),D,NY,Yes
Senate,8,S365,Scott (R-SC),R,SC,No
Senate,8,S261,Sessions (R-AL),R,AL,No
Senate,8,S324,Shaheen (D-NH),D,NH,Yes
Senate,8,S184,Shelby (R-AL),R,AL,No
Senate,8,S284,Stabenow (D-MI),D,MI,Yes
Senate,8,S383,Sullivan (R-AK),R,AK,Yes
Senate,8,S314,Tester (D-MT),D,MT,Yes
Senate,8,S303,Thune (R-SD),R,SD,No
Senate,8,S384,Tillis (R-NC),R,NC,No
Senate,8,S351,Toomey (R-PA),R,PA,No
Senate,8,S326,Udall (D-NM),D,NM,Yes
Senate,8,S299,Vitter (R-LA),R,LA,Yes
Senate,8,S327,Warner (D-VA),D,VA,Yes
Senate,8,S366,Warren (D-MA),D,MA,Yes
Senate,8,S316,Whitehouse (D-RI),D,RI,Yes
Senate,8,S318,Wicker (R-MS),R,MS,Yes
Senate,8,S247,Wyden (D-OR),D,OR,Yes
Senate,9,S289,Alexander (R-TN),R,TN,Yes
Senate,9,S340,Ayotte (R-NH),R,NH,Yes
Senate,9,S354,Baldwin (D-WI),D,WI,Yes
Senate,9,S317,Barrasso (R-WY),R,WY,No
Senate,9,S330,Bennet (D-CO),D,CO,Yes
Senate,9,S341,Blumenthal (D-CT),D,CT,Yes
Senate,9,S342,Blunt (R-MO),R,MO,Yes
Senate,9,S370,Booker (D-NJ),D,NJ,Yes
Senate,9,S343,Boozman (R-AR),R,AR,No
Senate,9,S223,Boxer (D-CA),D,CA,Not Voting
Senate,9,S307,Brown (D-OH),D,OH,Yes
Senate,9,S300,Burr (R-NC),R,NC,No
Senate,9,S275,Cantwell (D-WA),D,WA,Yes
Senate,9,S372,Capito (R-WV),R,WV,Yes
Senate,9,S308,Cardin (D-MD),D,MD,Yes
Senate,9,S277,Carper (D-DE),D,DE,Yes
Senate,9,S309,Casey (D-PA),D,PA,Yes
Senate,9,S373,Cassidy (R-LA),R,LA,No
Senate,9,S212,Coats (R-IN),R,IN,No
Senate,9,S136,Cochran (R-MS),R,MS,Yes
Senate,9,S252,Collins (R-ME),R,ME,Yes
Senate,9,S337,Coons (D-DE),D,DE,Yes
Senate,9,S310,Corker (R-TN),R,TN,No
Senate,9,S287,Cornyn (R-TX),R,TX,No
Senate,9,S374,Cotton (R-AR),R,AR,No
Senate,9,S266,Crapo (R-ID),R,ID,Yes
Senate,9,S355,Cruz (R-TX),R,TX,Not Voting
Senate,9,S375,Daines (R-MT),R,MT,No
Senate,9,S356,Donnelly (D-IN),D,IN,Yes
Senate,9,S253,Durbin (D-IL),D,IL,Yes
Senate,9,S254,Enzi (R-WY),R,WY,No
Senate,9,S376,Ernst (R-IA),R,IA,No
Senate,9,S221,Feinstein (D-CA),D,CA,Yes
Senate,9,S357,Fischer (R-NE),R,NE,No
Senate,9,S358,Flake (R-AZ),R,AZ,No
Senate,9,S332,Franken (D-MN),D,MN,Yes
Senate,9,S377,Gardner (R-CO),R,CO,Not Voting
Senate,9,S331,Gillibrand (D-NY),D,NY,Yes
Senate,9,S293,Graham (R-SC),R,SC,Yes
Senate,9,S153,Grassley (R-IA),R,IA,No
Senate,9,S118,Hatch (R-UT),R,UT,No
Senate,9,S359,Heinrich (D-NM),D,NM,Yes
Senate,9,S360,Heitkamp (D-ND),D,ND,Yes
Senate,9,S352,Heller (R-NV),R,NV,No
Senate,9,S361,Hirono (D-HI),D,HI,Yes
Senate,9,S344,Hoeven (R-ND),R,ND,No
Senate,9,S236,Inhofe (R-OK),R,OK,Not Voting
Senate,9,S305,Isakson (R-GA),R,GA,No
Senate,9,S345,Johnson (R-WI),R,WI,No
Senate,9,S362,Kaine (D-VA),D,VA,Yes
Senate,9,S363,King (I-ME),I,ME,Yes
Senate,9,S339,Kirk (R-IL),R,IL,No
Senate,9,S311,Klobuchar (D-MN),D,MN,Yes
Senate,9,S378,Lankford (R-OK),R,OK,No
Senate,9,S057,Leahy (D-VT),D,VT,Yes
Senate,9,S346,Lee (R-UT),R,UT,No
Senate,9,S338,Manchin (D-WV),D,WV,Yes
Senate,9,S369,Markey (D-MA),D,MA,Yes
Senate,9,S197,McCain (R-AZ),R,AZ,No
Senate,9,S312,McCaskill (D-MO),D,MO,Yes
Senate,9,S174,McConnell (R-KY),R,KY,No
Senate,9,S306,Menendez (D-NJ),D,NJ,Yes
Senate,9,S322,Merkley (D-OR),D,OR,Yes
Senate,9,S182,Mikulski (D-MD),D,MD,Not Voting
Senate,9,S347,Moran (R-KS),R,KS,No
Senate,9,S288,Murkowski (R-AK),R,AK,Yes
Senate,9,S364,Murphy (D-CT),D,CT,Yes
Senate,9,S229,Murray (D-WA),D,WA,Yes
Senate,9,S282,Nelson (D-FL),D,FL,Yes
Senate,9,S348,Paul (R-KY),R,KY,Not Voting
Senate,9,S379,Perdue (R-GA),R,GA,No
Senate,9,S380,Peters (D-MI),D,MI,Yes
Senate,9,S349,Portman (R-OH),R,OH,Yes
Senate,9,S259,Reed (D-RI),D,RI,Yes
Senate,9,S198,Reid (D-NV),D,NV,Yes
Senate,9,S323,Risch (R-ID),R,ID,Yes
Senate,9,S260,Roberts (R-KS),R,KS,No
Senate,9,S381,Rounds (R-SD),R,SD,No
Senate,9,S350,Rubio (R-FL),R,FL,Not Voting
Senate,9,S313,Sanders (I-VT),I,VT,Not Voting
Senate,9,S382,Sasse (R-NE),R,NE,No
Senate,9,S353,Schatz (D-HI),D,HI,Yes
Senate,9,S270,Schumer (D-NY),D,NY,Yes
Senate,9,S365,Scott (R-SC),R,SC,No
Senate,9,S261,Sessions (R-AL),R,AL,No
Senate,9,S324,Shaheen (D-NH),D,NH,Yes
Senate,9,S184,Shelby (R-AL),R,AL,No
Senate,9,S284,Stabenow (D-MI),D,MI,Yes
Senate,9,S383,Sullivan (R-AK),R,AK,Yes
Senate,9,S314,Tester (D-MT),D,MT,Yes
Senate,9,S303,Thune (R-SD),R,SD,No
Senate,9,S384,Tillis (R-NC),R,NC,No
Senate,9,S351,Toomey (R-PA),R,PA,No
Senate,9,S326,Udall (D-NM),D,NM,Yes
Senate,9,S299,Vitter (R-LA),R,LA,No
Senate,9,S327,Warner (D-VA),D,VA,Yes
Senate,9,S366,Warren (D-MA),D,MA,Yes
Senate,9,S316,Whitehouse (D-RI),D,RI,Yes
Senate,9,S318,Wicker (R-MS),R,MS,No
Senate,9,S247,Wyden (D-OR),D,OR,Yes
Senate,10,S289,Alexander (R-TN),R,TN,No
Senate,10,S340,Ayotte (R-NH),R,NH,No
Senate,10,S354,Baldwin (D-WI),D,WI,No
Senate,10,S317,Barrasso (R-WY),R,WY,Yes
Senate,10,S330,Bennet (D-CO),D,CO,No
Senate,10,S341,Blumenthal (D-CT),D,CT,No
Senate,10,S342,Blunt (R-MO),R,MO,Yes
Senate,10,S370,Booker (D-NJ),D,NJ,No
Senate,10,S343,Boozman (R-AR),R,AR,Yes
Senate,10,S223,Boxer (D-CA),D,CA,No
Senate,10,S307,Brown (D-OH),D,OH,No
Senate,10,S300,Burr (R-NC),R,NC,Yes
Senate,10,S275,Cantwell (D-WA),D,WA,No
Senate,10,S372,Capito (R-WV),R,WV,Yes
Senate,10,S308,Cardin (D-MD),D,MD,No
Senate,10,S277,Carper (D-DE),D,DE,No
Senate,10,S309,Casey (D-PA),D,PA,No
Senate,10,S373,Cassidy (R-LA),R,LA,Yes
Senate,10,S212,Coats (R-IN),R,IN,Yes
Senate,10,S136,Cochran (R-MS),R,MS,Yes
Senate,10,S252,Collins (R-ME),R,ME,Yes
Senate,10,S337,Coons (D-DE),D,DE,No
Senate,10,S310,Corker (R-TN),R,TN,Yes
Senate,10,S287,Cornyn (R-TX),R,TX,Yes
Senate,10,S374,Cotton (R-AR),R,AR,Yes
Senate,10,S266,Crapo (R-ID),R,ID,Yes
Senate,10,S355,Cruz (R-TX),R,TX,Not Voting
Senate,10,S375,Daines (R-MT),R,MT,Yes
Senate,10,S356,Donnelly (D-IN),D,IN,No
Senate,10,S253,Durbin (D-IL),D,IL,No
Senate,10,S254,Enzi (R-WY),R,WY,Yes
Senate,10,S376,Ernst (R-IA),R,IA,Yes
Senate,10,S221,Feinstein (D-CA),D,CA,No
Senate,10,S357,Fischer (R-NE),R,NE,Yes
Senate,10,S358,Flake (R-AZ),R,AZ,Yes
Senate,10,S332,Franken (D-MN),D,MN,No
Senate,10,S377,Gardner (R-CO),R,CO,No
Senate,10,S331,Gillibrand (D-NY),D,NY,No
Senate,10,S293,Graham (R-SC),R,SC,Not Voting
Senate,10,S153,Grassley (R-IA),R,IA,Yes
Senate,10,S118,Hatch (R-UT),R,UT,Yes
Senate,10,S359,Heinrich (D-NM),D,NM,No
Senate,10,S360,Heitkamp (D-ND),D,ND,No
Senate,10,S352,Heller (R-NV),R,NV,Yes
Senate,10,S361,Hirono (D-HI),D,HI,No
Senate,10,S344,Hoeven (R-ND),R,ND,Yes
Senate,10,S236,Inhofe (R-OK),R,OK,Yes
Senate,10,S305,Isakson (R-GA),R,GA,Yes
Senate,10,S345,Johnson (R-WI),R,WI,Yes
Senate,10,S362,Kaine (D-VA),D,VA,No
Senate,10,S363,King (I-ME),I,ME,No
Senate,10,S339,Kirk (R-IL),R,IL,No
Senate,10,S311,Klobuchar (D-MN),D,MN,No
Senate,10,S378,Lankford (R-OK),R,OK,Yes
Senate,10,S057,Leahy (D-VT),D,VT,No
Senate,10,S346,Lee (R-UT),R,UT,Yes
Senate,10,S338,Manchin (D-WV),D,WV,Yes
Senate,10,S369,Markey (D-MA),D,MA,No
Senate,10,S197,McCain (R-AZ),R,AZ,Yes
Senate,10,S312,McCaskill (D-MO),D,MO,No
Senate,10,S174,McConnell (R-KY),R,KY,Yes
Senate,10,S306,Menendez (D-NJ),D,NJ,No
Senate,10,S322,Merkley (D-OR),D,OR,No
Senate,10,S182,Mikulski (D-MD),D,MD,No
Senate,10,S347,Moran (R-KS),R,KS,Yes
Senate,10,S288,Murkowski (R-AK),R,AK,Yes
Senate,10,S364,Murphy (D-CT),D,CT,No
Senate,10,S229,Murray (D-WA),D,WA,No
Senate,10,S282,Nelson (D-FL),D,FL,No
Senate,10,S348,Paul (R-KY),R,KY,Yes
Senate,10,S379,Perdue (R-GA),R,GA,Yes
Senate,10,S380,Peters (D-MI),D,MI,No
Senate,10,S349,Portman (R-OH),R,OH,Yes
Senate,10,S259,Reed (D-RI),D,RI,No
Senate,10,S198,Reid (D-NV),D,NV,No
Senate,10,S323,Risch (R-ID),R,ID,Yes
Senate,10,S260,Roberts (R-KS),R,KS,Yes
Senate,10,S381,Rounds (R-SD),R,SD,Yes
Senate,10,S350,Rubio (R-FL),R,FL,Not Voting
Senate,10,S313,Sanders (I-VT),I,VT,Not Voting
Senate,10,S382,Sasse (R-NE),R,NE,Yes
Senate,10,S353,Schatz (D-HI),D,HI,No
Senate,10,S270,Schumer (D-NY),D,NY,No
Senate,10,S365,Scott (R-SC),R,SC,Yes
Senate,10,S261,Sessions (R-AL),R,AL,Yes
Senate,10,S324,Shaheen (D-NH),D,NH,No
Senate,10,S184,Shelby (R-AL),R,AL,Not Voting
Senate,10,S284,Stabenow (D-MI),D,MI,No
Senate,10,S383,Sullivan (R-AK),R,AK,Yes
Senate,10,S314,Tester (D-MT),D,MT,No
Senate,10,S303,Thune (R-SD),R,SD,Yes
Senate,10,S384,Tillis (R-NC),R,NC,Yes
Senate,10,S351,Toomey (R-PA),R,PA,Yes
Senate,10,S326,Udall (D-NM),D,NM,No
Senate,10,S299,Vitter (R-LA),R,LA,Yes
Senate,10,S327,Warner (D-VA),D,VA,No
Senate,10,S366,Warren (D-MA),D,MA,No
Senate,10,S316,Whitehouse (D-RI),D,RI,No
Senate,10,S318,Wicker (R-MS),R,MS,Yes
Senate,10,S247,Wyden (D-OR),D,OR,No
Senate,11,S289,Alexander (R-TN),R,TN,No
Senate,11,S340,Ayotte (R-NH),R,NH,No
Senate,11,S354,Baldwin (D-WI),D,WI,Yes
Senate,11,S317,Barrasso (R-WY),R,WY,No
Senate,11,S330,Bennet (D-CO),D,CO,Yes
Senate,11,S341,Blumenthal (D-CT),D,CT,Yes
Senate,11,S342,Blunt (R-MO),R,MO,No
Senate,11,S370,Booker (D-NJ),D,NJ,Yes
Senate,11,S343,Boozman (R-AR),R,AR,No
Senate,11,S223,Boxer (D-CA),D,CA,Yes
Senate,11,S307,Brown (D-OH),D,OH,Yes
