chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,476,S318,Wicker (R-MS),R,MS,Yes
Senate,476,S247,Wyden (D-OR),D,OR,No
Senate,476,S391,Young (R-IN),R,IN,Yes
Senate,477,S354,Baldwin (D-WI),D,WI,Yes
Senate,477,S317,Barrasso (R-WY),R,WY,No
Senate,477,S330,Bennet (D-CO),D,CO,Yes
Senate,477,S396,Blackburn (R-TN),R,TN,No
Senate,477,S341,Blumenthal (D-CT),D,CT,Yes
Senate,477,S342,Blunt (R-MO),R,MO,Yes
Senate,477,S370,Booker (D-NJ),D,NJ,Yes
Senate,477,S343,Boozman (R-AR),R,AR,No
Senate,477,S397,Braun (R-IN),R,IN,No
Senate,477,S307,Brown (D-OH),D,OH,Yes
Senate,477,S300,Burr (R-NC),R,NC,Yes
Senate,477,S275,Cantwell (D-WA),D,WA,Yes
Senate,477,S372,Capito (R-WV),R,WV,Yes
Senate,477,S308,Cardin (D-MD),D,MD,Yes
Senate,477,S277,Carper (D-DE),D,DE,Yes
Senate,477,S309,Casey (D-PA),D,PA,Yes
Senate,477,S373,Cassidy (R-LA),R,LA,Yes
Senate,477,S252,Collins (R-ME),R,ME,Yes
Senate,477,S337,Coons (D-DE),D,DE,Yes
Senate,477,S287,Cornyn (R-TX),R,TX,Yes
Senate,477,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,477,S374,Cotton (R-AR),R,AR,No
Senate,477,S398,Cramer (R-ND),R,ND,No
Senate,477,S266,Crapo (R-ID),R,ID,No
Senate,477,S355,Cruz (R-TX),R,TX,No
Senate,477,S375,Daines (R-MT),R,MT,No
Senate,477,S386,Duckworth (D-IL),D,IL,Yes
Senate,477,S253,Durbin (D-IL),D,IL,Yes
Senate,477,S376,Ernst (R-IA),R,IA,No
Senate,477,S221,Feinstein (D-CA),D,CA,Yes
Senate,477,S357,Fischer (R-NE),R,NE,No
Senate,477,S331,Gillibrand (D-NY),D,NY,Yes
Senate,477,S293,Graham (R-SC),R,SC,Yes
Senate,477,S153,Grassley (R-IA),R,IA,No
Senate,477,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,477,S388,Hassan (D-NH),D,NH,Yes
Senate,477,S399,Hawley (R-MO),R,MO,No
Senate,477,S359,Heinrich (D-NM),D,NM,Yes
Senate,477,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,477,S361,Hirono (D-HI),D,HI,Yes
Senate,477,S344,Hoeven (R-ND),R,ND,No
Senate,477,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,477,S236,Inhofe (R-OK),R,OK,Not Voting
Senate,477,S345,Johnson (R-WI),R,WI,No
Senate,477,S362,Kaine (D-VA),D,VA,Yes
Senate,477,S406,Kelly (D-AZ),D,AZ,Yes
Senate,477,S389,Kennedy (R-LA),R,LA,Yes
Senate,477,S363,King (I-ME),I,ME,Yes
Senate,477,S311,Klobuchar (D-MN),D,MN,Yes
Senate,477,S378,Lankford (R-OK),R,OK,No
Senate,477,S057,Leahy (D-VT),D,VT,Yes
Senate,477,S346,Lee (R-UT),R,UT,No
Senate,477,S409,Lujan (D-NM),D,NM,Yes
Senate,477,S410,Lummis (R-WY),R,WY,No
Senate,477,S338,Manchin (D-WV),D,WV,Yes
Senate,477,S369,Markey (D-MA),D,MA,Yes
Senate,477,S411,Marshall (R-KS),R,KS,No
Senate,477,S174,McConnell (R-KY),R,KY,Yes
Senate,477,S306,Menendez (D-NJ),D,NJ,Yes
Senate,477,S322,Merkley (D-OR),D,OR,Yes
Senate,477,S347,Moran (R-KS),R,KS,Yes
Senate,477,S288,Murkowski (R-AK),R,AK,Yes
Senate,477,S364,Murphy (D-CT),D,CT,Yes
Senate,477,S229,Murray (D-WA),D,WA,Yes
Senate,477,S414,Ossoff (D-GA),D,GA,Yes
Senate,477,S413,Padilla (D-CA),D,CA,Yes
Senate,477,S348,Paul (R-KY),R,KY,No
Senate,477,S380,Peters (D-MI),D,MI,Yes
Senate,477,S349,Portman (R-OH),R,OH,Yes
Senate,477,S259,Reed (D-RI),D,RI,Yes
Senate,477,S323,Risch (R-ID),R,ID,No
Senate,477,S401,Romney (R-UT),R,UT,No
Senate,477,S402,Rosen (D-NV),D,NV,Yes
Senate,477,S381,Rounds (R-SD),R,SD,Yes
Senate,477,S350,Rubio (R-FL),R,FL,Yes
Senate,477,S313,Sanders (I-VT),I,VT,Yes
Senate,477,S382,Sasse (R-NE),R,NE,No
Senate,477,S353,Schatz (D-HI),D,HI,Yes
Senate,477,S270,Schumer (D-NY),D,NY,Yes
Senate,477,S404,Scott (R-FL),R,FL,No
Senate,477,S365,Scott (R-SC),R,SC,No
Senate,477,S324,Shaheen (D-NH),D,NH,Yes
Senate,477,S184,Shelby (R-AL),R,AL,Yes
Senate,477,S403,Sinema (D-AZ),D,AZ,Yes
Senate,477,S394,Smith (D-MN),D,MN,Yes
Senate,477,S284,Stabenow (D-MI),D,MI,Yes
Senate,477,S383,Sullivan (R-AK),R,AK,No
Senate,477,S314,Tester (D-MT),D,MT,Yes
Senate,477,S303,Thune (R-SD),R,SD,Not Voting
Senate,477,S384,Tillis (R-NC),R,NC,Yes
Senate,477,S351,Toomey (R-PA),R,PA,No
Senate,477,S412,Tuberville (R-AL),R,AL,No
Senate,477,S390,Van Hollen (D-MD),D,MD,Yes
Senate,477,S327,Warner (D-VA),D,VA,Yes
Senate,477,S415,Warnock (D-GA),D,GA,Yes
Senate,477,S366,Warren (D-MA),D,MA,Yes
Senate,477,S316,Whitehouse (D-RI),D,RI,Yes
Senate,477,S318,Wicker (R-MS),R,MS,Yes
Senate,477,S247,Wyden (D-OR),D,OR,Yes
Senate,477,S391,Young (R-IN),R,IN,Yes
Senate,478,S354,Baldwin (D-WI),D,WI,Yes
Senate,478,S317,Barrasso (R-WY),R,WY,No
Senate,478,S330,Bennet (D-CO),D,CO,Yes
Senate,478,S396,Blackburn (R-TN),R,TN,Not Voting
Senate,478,S341,Blumenthal (D-CT),D,CT,Yes
Senate,478,S342,Blunt (R-MO),R,MO,Yes
Senate,478,S370,Booker (D-NJ),D,NJ,Yes
Senate,478,S343,Boozman (R-AR),R,AR,No
Senate,478,S397,Braun (R-IN),R,IN,No
Senate,478,S307,Brown (D-OH),D,OH,Yes
Senate,478,S300,Burr (R-NC),R,NC,Yes
Senate,478,S275,Cantwell (D-WA),D,WA,Yes
Senate,478,S372,Capito (R-WV),R,WV,Yes
Senate,478,S308,Cardin (D-MD),D,MD,Yes
Senate,478,S277,Carper (D-DE),D,DE,Yes
Senate,478,S309,Casey (D-PA),D,PA,Yes
Senate,478,S373,Cassidy (R-LA),R,LA,Not Voting
Senate,478,S252,Collins (R-ME),R,ME,Yes
Senate,478,S337,Coons (D-DE),D,DE,Yes
Senate,478,S287,Cornyn (R-TX),R,TX,Yes
Senate,478,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,478,S374,Cotton (R-AR),R,AR,No
Senate,478,S398,Cramer (R-ND),R,ND,No
Senate,478,S266,Crapo (R-ID),R,ID,No
Senate,478,S355,Cruz (R-TX),R,TX,No
Senate,478,S375,Daines (R-MT),R,MT,No
Senate,478,S386,Duckworth (D-IL),D,IL,Yes
Senate,478,S253,Durbin (D-IL),D,IL,Yes
Senate,478,S376,Ernst (R-IA),R,IA,Yes
Senate,478,S221,Feinstein (D-CA),D,CA,Yes
Senate,478,S357,Fischer (R-NE),R,NE,Yes
Senate,478,S331,Gillibrand (D-NY),D,NY,Yes
Senate,478,S293,Graham (R-SC),R,SC,Yes
Senate,478,S153,Grassley (R-IA),R,IA,Yes
Senate,478,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,478,S388,Hassan (D-NH),D,NH,Yes
Senate,478,S399,Hawley (R-MO),R,MO,No
Senate,478,S359,Heinrich (D-NM),D,NM,Yes
Senate,478,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,478,S361,Hirono (D-HI),D,HI,Yes
Senate,478,S344,Hoeven (R-ND),R,ND,No
Senate,478,S395,Hyde-Smith (R-MS),R,MS,No
Senate,478,S236,Inhofe (R-OK),R,OK,Yes
Senate,478,S345,Johnson (R-WI),R,WI,No
Senate,478,S362,Kaine (D-VA),D,VA,Yes
Senate,478,S406,Kelly (D-AZ),D,AZ,Yes
Senate,478,S389,Kennedy (R-LA),R,LA,No
Senate,478,S363,King (I-ME),I,ME,Yes
Senate,478,S311,Klobuchar (D-MN),D,MN,Yes
Senate,478,S378,Lankford (R-OK),R,OK,No
Senate,478,S057,Leahy (D-VT),D,VT,Yes
Senate,478,S346,Lee (R-UT),R,UT,No
Senate,478,S409,Lujan (D-NM),D,NM,Yes
Senate,478,S410,Lummis (R-WY),R,WY,No
Senate,478,S338,Manchin (D-WV),D,WV,Yes
Senate,478,S369,Markey (D-MA),D,MA,Yes
Senate,478,S411,Marshall (R-KS),R,KS,No
Senate,478,S174,McConnell (R-KY),R,KY,No
Senate,478,S306,Menendez (D-NJ),D,NJ,Yes
Senate,478,S322,Merkley (D-OR),D,OR,Not Voting
Senate,478,S347,Moran (R-KS),R,KS,Yes
Senate,478,S288,Murkowski (R-AK),R,AK,Yes
Senate,478,S364,Murphy (D-CT),D,CT,Yes
Senate,478,S229,Murray (D-WA),D,WA,Yes
Senate,478,S414,Ossoff (D-GA),D,GA,Yes
Senate,478,S413,Padilla (D-CA),D,CA,Yes
Senate,478,S348,Paul (R-KY),R,KY,No
Senate,478,S380,Peters (D-MI),D,MI,Yes
Senate,478,S349,Portman (R-OH),R,OH,Yes
Senate,478,S259,Reed (D-RI),D,RI,Yes
Senate,478,S323,Risch (R-ID),R,ID,No
Senate,478,S401,Romney (R-UT),R,UT,Yes
Senate,478,S402,Rosen (D-NV),D,NV,Yes
Senate,478,S381,Rounds (R-SD),R,SD,No
Senate,478,S350,Rubio (R-FL),R,FL,No
Senate,478,S313,Sanders (I-VT),I,VT,Yes
Senate,478,S382,Sasse (R-NE),R,NE,Not Voting
Senate,478,S353,Schatz (D-HI),D,HI,Yes
Senate,478,S270,Schumer (D-NY),D,NY,Yes
Senate,478,S404,Scott (R-FL),R,FL,No
Senate,478,S365,Scott (R-SC),R,SC,No
Senate,478,S324,Shaheen (D-NH),D,NH,Yes
Senate,478,S184,Shelby (R-AL),R,AL,No
Senate,478,S403,Sinema (D-AZ),D,AZ,Not Voting
Senate,478,S394,Smith (D-MN),D,MN,Yes
Senate,478,S284,Stabenow (D-MI),D,MI,Yes
Senate,478,S383,Sullivan (R-AK),R,AK,Yes
Senate,478,S314,Tester (D-MT),D,MT,Yes
Senate,478,S303,Thune (R-SD),R,SD,No
Senate,478,S384,Tillis (R-NC),R,NC,No
Senate,478,S351,Toomey (R-PA),R,PA,Not Voting
Senate,478,S412,Tuberville (R-AL),R,AL,Not Voting
Senate,478,S390,Van Hollen (D-MD),D,MD,Yes
Senate,478,S327,Warner (D-VA),D,VA,Yes
Senate,478,S415,Warnock (D-GA),D,GA,Yes
Senate,478,S366,Warren (D-MA),D,MA,Yes
Senate,478,S316,Whitehouse (D-RI),D,RI,Yes
Senate,478,S318,Wicker (R-MS),R,MS,Yes
Senate,478,S247,Wyden (D-OR),D,OR,Not Voting
Senate,478,S391,Young (R-IN),R,IN,Yes
Senate,479,S354,Baldwin (D-WI),D,WI,Yes
Senate,479,S317,Barrasso (R-WY),R,WY,No
Senate,479,S330,Bennet (D-CO),D,CO,Yes
Senate,479,S396,Blackburn (R-TN),R,TN,Yes
Senate,479,S341,Blumenthal (D-CT),D,CT,Yes
Senate,479,S342,Blunt (R-MO),R,MO,Yes
Senate,479,S370,Booker (D-NJ),D,NJ,Not Voting
Senate,479,S343,Boozman (R-AR),R,AR,No
Senate,479,S397,Braun (R-IN),R,IN,No
Senate,479,S307,Brown (D-OH),D,OH,Yes
Senate,479,S300,Burr (R-NC),R,NC,Yes
Senate,479,S275,Cantwell (D-WA),D,WA,Yes
Senate,479,S372,Capito (R-WV),R,WV,Yes
Senate,479,S308,Cardin (D-MD),D,MD,Yes
Senate,479,S277,Carper (D-DE),D,DE,Yes
Senate,479,S309,Casey (D-PA),D,PA,Yes
Senate,479,S373,Cassidy (R-LA),R,LA,No
Senate,479,S252,Collins (R-ME),R,ME,Yes
Senate,479,S337,Coons (D-DE),D,DE,Yes
Senate,479,S287,Cornyn (R-TX),R,TX,Yes
Senate,479,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,479,S374,Cotton (R-AR),R,AR,No
Senate,479,S398,Cramer (R-ND),R,ND,No
Senate,479,S266,Crapo (R-ID),R,ID,No
Senate,479,S355,Cruz (R-TX),R,TX,No
Senate,479,S375,Daines (R-MT),R,MT,No
Senate,479,S386,Duckworth (D-IL),D,IL,Yes
Senate,479,S253,Durbin (D-IL),D,IL,Yes
Senate,479,S376,Ernst (R-IA),R,IA,Yes
Senate,479,S221,Feinstein (D-CA),D,CA,Yes
Senate,479,S357,Fischer (R-NE),R,NE,Yes
Senate,479,S331,Gillibrand (D-NY),D,NY,Yes
Senate,479,S293,Graham (R-SC),R,SC,Yes
Senate,479,S153,Grassley (R-IA),R,IA,Yes
Senate,479,S407,Hagerty (R-TN),R,TN,No
Senate,479,S388,Hassan (D-NH),D,NH,Yes
Senate,479,S399,Hawley (R-MO),R,MO,No
Senate,479,S359,Heinrich (D-NM),D,NM,Yes
Senate,479,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,479,S361,Hirono (D-HI),D,HI,Yes
Senate,479,S344,Hoeven (R-ND),R,ND,No
Senate,479,S395,Hyde-Smith (R-MS),R,MS,No
Senate,479,S236,Inhofe (R-OK),R,OK,Yes
Senate,479,S345,Johnson (R-WI),R,WI,No
Senate,479,S362,Kaine (D-VA),D,VA,Yes
Senate,479,S406,Kelly (D-AZ),D,AZ,Yes
Senate,479,S389,Kennedy (R-LA),R,LA,Yes
Senate,479,S363,King (I-ME),I,ME,Yes
Senate,479,S311,Klobuchar (D-MN),D,MN,Yes
Senate,479,S378,Lankford (R-OK),R,OK,No
Senate,479,S057,Leahy (D-VT),D,VT,Yes
Senate,479,S346,Lee (R-UT),R,UT,No
Senate,479,S409,Lujan (D-NM),D,NM,Yes
Senate,479,S410,Lummis (R-WY),R,WY,No
Senate,479,S338,Manchin (D-WV),D,WV,Yes
Senate,479,S369,Markey (D-MA),D,MA,Yes
Senate,479,S411,Marshall (R-KS),R,KS,No
Senate,479,S174,McConnell (R-KY),R,KY,No
Senate,479,S306,Menendez (D-NJ),D,NJ,Yes
Senate,479,S322,Merkley (D-OR),D,OR,Yes
Senate,479,S347,Moran (R-KS),R,KS,Yes
Senate,479,S288,Murkowski (R-AK),R,AK,Yes
Senate,479,S364,Murphy (D-CT),D,CT,Yes
Senate,479,S229,Murray (D-WA),D,WA,Yes
Senate,479,S414,Ossoff (D-GA),D,GA,Yes
Senate,479,S413,Padilla (D-CA),D,CA,Yes
Senate,479,S348,Paul (R-KY),R,KY,No
Senate,479,S380,Peters (D-MI),D,MI,Yes
Senate,479,S349,Portman (R-OH),R,OH,Yes
Senate,479,S259,Reed (D-RI),D,RI,Yes
Senate,479,S323,Risch (R-ID),R,ID,No
Senate,479,S401,Romney (R-UT),R,UT,Yes
Senate,479,S402,Rosen (D-NV),D,NV,Yes
Senate,479,S381,Rounds (R-SD),R,SD,No
Senate,479,S350,Rubio (R-FL),R,FL,No
Senate,479,S313,Sanders (I-VT),I,VT,Yes
Senate,479,S382,Sasse (R-NE),R,NE,No
Senate,479,S353,Schatz (D-HI),D,HI,Yes
Senate,479,S270,Schumer (D-NY),D,NY,Yes
Senate,479,S404,Scott (R-FL),R,FL,No
Senate,479,S365,Scott (R-SC),R,SC,No
Senate,479,S324,Shaheen (D-NH),D,NH,Yes
Senate,479,S184,Shelby (R-AL),R,AL,No
Senate,479,S403,Sinema (D-AZ),D,AZ,Yes
Senate,479,S394,Smith (D-MN),D,MN,Yes
Senate,479,S284,Stabenow (D-MI),D,MI,Yes
Senate,479,S383,Sullivan (R-AK),R,AK,Yes
Senate,479,S314,Tester (D-MT),D,MT,Yes
Senate,479,S303,Thune (R-SD),R,SD,No
Senate,479,S384,Tillis (R-NC),R,NC,No
Senate,479,S351,Toomey (R-PA),R,PA,No
Senate,479,S412,Tuberville (R-AL),R,AL,No
Senate,479,S390,Van Hollen (D-MD),D,MD,Yes
Senate,479,S327,Warner (D-VA),D,VA,Yes
Senate,479,S415,Warnock (D-GA),D,GA,Yes
Senate,479,S366,Warren (D-MA),D,MA,Yes
Senate,479,S316,Whitehouse (D-RI),D,RI,Yes
Senate,479,S318,Wicker (R-MS),R,MS,Yes
Senate,479,S247,Wyden (D-OR),D,OR,Yes
Senate,479,S391,Young (R-IN),R,IN,Yes
Senate,480,S354,Baldwin (D-WI),D,WI,Yes
Senate,480,S317,Barrasso (R-WY),R,WY,No
Senate,480,S330,Bennet (D-CO),D,CO,Yes
Senate,480,S396,Blackburn (R-TN),R,TN,No
Senate,480,S341,Blumenthal (D-CT),D,CT,Yes
Senate,480,S342,Blunt (R-MO),R,MO,No
Senate,480,S370,Booker (D-NJ),D,NJ,Yes
Senate,480,S343,Boozman (R-AR),R,AR,No
Senate,480,S397,Braun (R-IN),R,IN,No
Senate,480,S307,Brown (D-OH),D,OH,Yes
Senate,480,S300,Burr (R-NC),R,NC,No
Senate,480,S275,Cantwell (D-WA),D,WA,Yes
Senate,480,S372,Capito (R-WV),R,WV,No
Senate,480,S308,Cardin (D-MD),D,MD,Yes
Senate,480,S277,Carper (D-DE),D,DE,Yes
Senate,480,S309,Casey (D-PA),D,PA,Yes
Senate,480,S373,Cassidy (R-LA),R,LA,No
Senate,480,S252,Collins (R-ME),R,ME,Yes
Senate,480,S337,Coons (D-DE),D,DE,Yes
Senate,480,S287,Cornyn (R-TX),R,TX,No
Senate,480,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,480,S374,Cotton (R-AR),R,AR,No
Senate,480,S398,Cramer (R-ND),R,ND,No
Senate,480,S266,Crapo (R-ID),R,ID,No
Senate,480,S355,Cruz (R-TX),R,TX,No
Senate,480,S375,Daines (R-MT),R,MT,No
Senate,480,S386,Duckworth (D-IL),D,IL,Not Voting
Senate,480,S253,Durbin (D-IL),D,IL,Yes
Senate,480,S376,Ernst (R-IA),R,IA,No
Senate,480,S221,Feinstein (D-CA),D,CA,Yes
Senate,480,S357,Fischer (R-NE),R,NE,No
Senate,480,S331,Gillibrand (D-NY),D,NY,Yes
Senate,480,S293,Graham (R-SC),R,SC,No
Senate,480,S153,Grassley (R-IA),R,IA,No
Senate,480,S407,Hagerty (R-TN),R,TN,No
Senate,480,S388,Hassan (D-NH),D,NH,Yes
Senate,480,S399,Hawley (R-MO),R,MO,No
Senate,480,S359,Heinrich (D-NM),D,NM,Yes
Senate,480,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,480,S361,Hirono (D-HI),D,HI,Yes
Senate,480,S344,Hoeven (R-ND),R,ND,No
Senate,480,S395,Hyde-Smith (R-MS),R,MS,No
Senate,480,S236,Inhofe (R-OK),R,OK,No
Senate,480,S345,Johnson (R-WI),R,WI,No
Senate,480,S362,Kaine (D-VA),D,VA,Yes
Senate,480,S406,Kelly (D-AZ),D,AZ,Yes
Senate,480,S389,Kennedy (R-LA),R,LA,No
Senate,480,S363,King (I-ME),I,ME,Yes
Senate,480,S311,Klobuchar (D-MN),D,MN,Yes
Senate,480,S378,Lankford (R-OK),R,OK,No
Senate,480,S057,Leahy (D-VT),D,VT,Yes
Senate,480,S346,Lee (R-UT),R,UT,No
Senate,480,S409,Lujan (D-NM),D,NM,Yes
Senate,480,S410,Lummis (R-WY),R,WY,No
Senate,480,S338,Manchin (D-WV),D,WV,Yes
Senate,480,S369,Markey (D-MA),D,MA,Yes
Senate,480,S411,Marshall (R-KS),R,KS,No
Senate,480,S174,McConnell (R-KY),R,KY,No
Senate,480,S306,Menendez (D-NJ),D,NJ,Yes
Senate,480,S322,Merkley (D-OR),D,OR,Yes
Senate,480,S347,Moran (R-KS),R,KS,No
Senate,480,S288,Murkowski (R-AK),R,AK,Yes
Senate,480,S364,Murphy (D-CT),D,CT,Yes
Senate,480,S229,Murray (D-WA),D,WA,Yes
Senate,480,S414,Ossoff (D-GA),D,GA,Yes
Senate,480,S413,Padilla (D-CA),D,CA,Yes
Senate,480,S348,Paul (R-KY),R,KY,No
Senate,480,S380,Peters (D-MI),D,MI,Yes
Senate,480,S349,Portman (R-OH),R,OH,No
Senate,480,S259,Reed (D-RI),D,RI,Yes
Senate,480,S323,Risch (R-ID),R,ID,No
Senate,480,S401,Romney (R-UT),R,UT,No
Senate,480,S402,Rosen (D-NV),D,NV,Yes
Senate,480,S381,Rounds (R-SD),R,SD,No
Senate,480,S350,Rubio (R-FL),R,FL,No
Senate,480,S313,Sanders (I-VT),I,VT,Yes
Senate,480,S382,Sasse (R-NE),R,NE,No
Senate,480,S353,Schatz (D-HI),D,HI,Yes
Senate,480,S270,Schumer (D-NY),D,NY,Yes
Senate,480,S404,Scott (R-FL),R,FL,No
Senate,480,S365,Scott (R-SC),R,SC,No
Senate,480,S324,Shaheen (D-NH),D,NH,Yes
Senate,480,S184,Shelby (R-AL),R,AL,No
Senate,480,S403,Sinema (D-AZ),D,AZ,Yes
Senate,480,S394,Smith (D-MN),D,MN,Yes
Senate,480,S284,Stabenow (D-MI),D,MI,Yes
Senate,480,S383,Sullivan (R-AK),R,AK,No
Senate,480,S314,Tester (D-MT),D,MT,Yes
Senate,480,S303,Thune (R-SD),R,SD,No
Senate,480,S384,Tillis (R-NC),R,NC,No
Senate,480,S351,Toomey (R-PA),R,PA,No
Senate,480,S412,Tuberville (R-AL),R,AL,No
Senate,480,S390,Van Hollen (D-MD),D,MD,Yes
Senate,480,S327,Warner (D-VA),D,VA,Yes
Senate,480,S415,Warnock (D-GA),D,GA,Yes
Senate,480,S366,Warren (D-MA),D,MA,Yes
Senate,480,S316,Whitehouse (D-RI),D,RI,Yes
Senate,480,S318,Wicker (R-MS),R,MS,No
Senate,480,S247,Wyden (D-OR),D,OR,Yes
Senate,480,S391,Young (R-IN),R,IN,No
Senate,481,S354,Baldwin (D-WI),D,WI,Yes
Senate,481,S317,Barrasso (R-WY),R,WY,No
Senate,481,S330,Bennet (D-CO),D,CO,Yes
Senate,481,S396,Blackburn (R-TN),R,TN,No
Senate,481,S341,Blumenthal (D-CT),D,CT,Yes
Senate,481,S342,Blunt (R-MO),R,MO,No
Senate,481,S370,Booker (D-NJ),D,NJ,Yes
Senate,481,S343,Boozman (R-AR),R,AR,No
Senate,481,S397,Braun (R-IN),R,IN,No
Senate,481,S307,Brown (D-OH),D,OH,Yes
Senate,481,S300,Burr (R-NC),R,NC,No
Senate,481,S275,Cantwell (D-WA),D,WA,Yes
Senate,481,S372,Capito (R-WV),R,WV,No
Senate,481,S308,Cardin (D-MD),D,MD,Yes
Senate,481,S277,Carper (D-DE),D,DE,Yes
Senate,481,S309,Casey (D-PA),D,PA,Yes
Senate,481,S373,Cassidy (R-LA),R,LA,No
Senate,481,S252,Collins (R-ME),R,ME,Yes
Senate,481,S337,Coons (D-DE),D,DE,Yes
Senate,481,S287,Cornyn (R-TX),R,TX,No
Senate,481,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,481,S374,Cotton (R-AR),R,AR,No
Senate,481,S398,Cramer (R-ND),R,ND,No
Senate,481,S266,Crapo (R-ID),R,ID,No
Senate,481,S355,Cruz (R-TX),R,TX,No
Senate,481,S375,Daines (R-MT),R,MT,No
Senate,481,S386,Duckworth (D-IL),D,IL,Yes
Senate,481,S253,Durbin (D-IL),D,IL,Yes
Senate,481,S376,Ernst (R-IA),R,IA,No
Senate,481,S221,Feinstein (D-CA),D,CA,Yes
Senate,481,S357,Fischer (R-NE),R,NE,No
Senate,481,S331,Gillibrand (D-NY),D,NY,Yes
Senate,481,S293,Graham (R-SC),R,SC,No
Senate,481,S153,Grassley (R-IA),R,IA,No
Senate,481,S407,Hagerty (R-TN),R,TN,No
Senate,481,S388,Hassan (D-NH),D,NH,Yes
Senate,481,S399,Hawley (R-MO),R,MO,No
Senate,481,S359,Heinrich (D-NM),D,NM,Yes
Senate,481,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,481,S361,Hirono (D-HI),D,HI,Yes
Senate,481,S344,Hoeven (R-ND),R,ND,No
Senate,481,S395,Hyde-Smith (R-MS),R,MS,No
Senate,481,S236,Inhofe (R-OK),R,OK,No
Senate,481,S345,Johnson (R-WI),R,WI,No
Senate,481,S362,Kaine (D-VA),D,VA,Yes
Senate,481,S406,Kelly (D-AZ),D,AZ,Yes
Senate,481,S389,Kennedy (R-LA),R,LA,No
Senate,481,S363,King (I-ME),I,ME,Yes
Senate,481,S311,Klobuchar (D-MN),D,MN,Yes
Senate,481,S378,Lankford (R-OK),R,OK,No
Senate,481,S057,Leahy (D-VT),D,VT,Yes
Senate,481,S346,Lee (R-UT),R,UT,No
Senate,481,S409,Lujan (D-NM),D,NM,Yes
Senate,481,S410,Lummis (R-WY),R,WY,No
Senate,481,S338,Manchin (D-WV),D,WV,Yes
Senate,481,S369,Markey (D-MA),D,MA,Yes
Senate,481,S411,Marshall (R-KS),R,KS,No
Senate,481,S174,McConnell (R-KY),R,KY,No
Senate,481,S306,Menendez (D-NJ),D,NJ,Yes
Senate,481,S322,Merkley (D-OR),D,OR,Yes
Senate,481,S347,Moran (R-KS),R,KS,No
Senate,481,S288,Murkowski (R-AK),R,AK,Yes
Senate,481,S364,Murphy (D-CT),D,CT,Yes
Senate,481,S229,Murray (D-WA),D,WA,Yes
Senate,481,S414,Ossoff (D-GA),D,GA,Yes
Senate,481,S413,Padilla (D-CA),D,CA,Yes
Senate,481,S348,Paul (R-KY),R,KY,No
Senate,481,S380,Peters (D-MI),D,MI,Yes
Senate,481,S349,Portman (R-OH),R,OH,No
Senate,481,S259,Reed (D-RI),D,RI,Yes
Senate,481,S323,Risch (R-ID),R,ID,No
Senate,481,S401,Romney (R-UT),R,UT,No
Senate,481,S402,Rosen (D-NV),D,NV,Yes
Senate,481,S381,Rounds (R-SD),R,SD,No
Senate,481,S350,Rubio (R-FL),R,FL,No
Senate,481,S313,Sanders (I-VT),I,VT,Yes
Senate,481,S382,Sasse (R-NE),R,NE,No
Senate,481,S353,Schatz (D-HI),D,HI,Yes
Senate,481,S270,Schumer (D-NY),D,NY,Yes
Senate,481,S404,Scott (R-FL),R,FL,No
Senate,481,S365,Scott (R-SC),R,SC,No
Senate,481,S324,Shaheen (D-NH),D,NH,Yes
Senate,481,S184,Shelby (R-AL),R,AL,No
Senate,481,S403,Sinema (D-AZ),D,AZ,Yes
Senate,481,S394,Smith (D-MN),D,MN,Yes
Senate,481,S284,Stabenow (D-MI),D,MI,Yes
Senate,481,S383,Sullivan (R-AK),R,AK,No
Senate,481,S314,Tester (D-MT),D,MT,Yes
Senate,481,S303,Thune (R-SD),R,SD,No
Senate,481,S384,Tillis (R-NC),R,NC,No
Senate,481,S351,Toomey (R-PA),R,PA,No
Senate,481,S412,Tuberville (R-AL),R,AL,No
Senate,481,S390,Van Hollen (D-MD),D,MD,Yes
Senate,481,S327,Warner (D-VA),D,VA,Yes
Senate,481,S415,Warnock (D-GA),D,GA,Yes
Senate,481,S366,Warren (D-MA),D,MA,Yes
Senate,481,S316,Whitehouse (D-RI),D,RI,Yes
Senate,481,S318,Wicker (R-MS),R,MS,No
Senate,481,S247,Wyden (D-OR),D,OR,Yes
Senate,481,S391,Young (R-IN),R,IN,No
Senate,482,S354,Baldwin (D-WI),D,WI,Yes
Senate,482,S317,Barrasso (R-WY),R,WY,No
Senate,482,S330,Bennet (D-CO),D,CO,Yes
Senate,482,S396,Blackburn (R-TN),R,TN,No
Senate,482,S341,Blumenthal (D-CT),D,CT,Yes
