chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,141,S408,Hickenlooper (D-CO),D,CO,No
Senate,141,S361,Hirono (D-HI),D,HI,No
Senate,141,S344,Hoeven (R-ND),R,ND,Yes
Senate,141,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,141,S345,Johnson (R-WI),R,WI,Yes
Senate,141,S362,Kaine (D-VA),D,VA,No
Senate,141,S406,Kelly (D-AZ),D,AZ,No
Senate,141,S389,Kennedy (R-LA),R,LA,Yes
Senate,141,S363,King (I-ME),I,ME,No
Senate,141,S311,Klobuchar (D-MN),D,MN,No
Senate,141,S378,Lankford (R-OK),R,OK,Yes
Senate,141,S346,Lee (R-UT),R,UT,Yes
Senate,141,S409,Lujan (D-NM),D,NM,No
Senate,141,S410,Lummis (R-WY),R,WY,Yes
Senate,141,S338,Manchin (D-WV),D,WV,No
Senate,141,S369,Markey (D-MA),D,MA,No
Senate,141,S411,Marshall (R-KS),R,KS,Yes
Senate,141,S174,McConnell (R-KY),R,KY,Yes
Senate,141,S306,Menendez (D-NJ),D,NJ,No
Senate,141,S322,Merkley (D-OR),D,OR,No
Senate,141,S347,Moran (R-KS),R,KS,Yes
Senate,141,S419,Mullin (R-OK),R,OK,Yes
Senate,141,S288,Murkowski (R-AK),R,AK,Yes
Senate,141,S364,Murphy (D-CT),D,CT,No
Senate,141,S229,Murray (D-WA),D,WA,No
Senate,141,S414,Ossoff (D-GA),D,GA,No
Senate,141,S413,Padilla (D-CA),D,CA,No
Senate,141,S348,Paul (R-KY),R,KY,Yes
Senate,141,S380,Peters (D-MI),D,MI,No
Senate,141,S259,Reed (D-RI),D,RI,No
Senate,141,S423,Ricketts (R-NE),R,NE,No
Senate,141,S323,Risch (R-ID),R,ID,Yes
Senate,141,S401,Romney (R-UT),R,UT,Yes
Senate,141,S402,Rosen (D-NV),D,NV,No
Senate,141,S381,Rounds (R-SD),R,SD,Yes
Senate,141,S350,Rubio (R-FL),R,FL,Yes
Senate,141,S313,Sanders (I-VT),I,VT,No
Senate,141,S353,Schatz (D-HI),D,HI,No
Senate,141,S420,Schmitt (R-MO),R,MO,Yes
Senate,141,S270,Schumer (D-NY),D,NY,No
Senate,141,S404,Scott (R-FL),R,FL,Yes
Senate,141,S365,Scott (R-SC),R,SC,Yes
Senate,141,S324,Shaheen (D-NH),D,NH,No
Senate,141,S403,Sinema (I-AZ),I,AZ,No
Senate,141,S394,Smith (D-MN),D,MN,No
Senate,141,S284,Stabenow (D-MI),D,MI,No
Senate,141,S383,Sullivan (R-AK),R,AK,Yes
Senate,141,S314,Tester (D-MT),D,MT,No
Senate,141,S303,Thune (R-SD),R,SD,Yes
Senate,141,S384,Tillis (R-NC),R,NC,Yes
Senate,141,S412,Tuberville (R-AL),R,AL,Yes
Senate,141,S390,Van Hollen (D-MD),D,MD,No
Senate,141,S421,Vance (R-OH),R,OH,Yes
Senate,141,S327,Warner (D-VA),D,VA,No
Senate,141,S415,Warnock (D-GA),D,GA,No
Senate,141,S366,Warren (D-MA),D,MA,No
Senate,141,S422,Welch (D-VT),D,VT,No
Senate,141,S316,Whitehouse (D-RI),D,RI,No
Senate,141,S318,Wicker (R-MS),R,MS,Yes
Senate,141,S247,Wyden (D-OR),D,OR,No
Senate,141,S391,Young (R-IN),R,IN,Yes
Senate,142,S354,Baldwin (D-WI),D,WI,No
Senate,142,S317,Barrasso (R-WY),R,WY,Yes
Senate,142,S330,Bennet (D-CO),D,CO,No
Senate,142,S396,Blackburn (R-TN),R,TN,Yes
Senate,142,S341,Blumenthal (D-CT),D,CT,No
Senate,142,S370,Booker (D-NJ),D,NJ,No
Senate,142,S343,Boozman (R-AR),R,AR,Yes
Senate,142,S397,Braun (R-IN),R,IN,Yes
Senate,142,S416,Britt (R-AL),R,AL,Yes
Senate,142,S307,Brown (D-OH),D,OH,No
Senate,142,S417,Budd (R-NC),R,NC,Yes
Senate,142,S275,Cantwell (D-WA),D,WA,No
Senate,142,S372,Capito (R-WV),R,WV,Yes
Senate,142,S308,Cardin (D-MD),D,MD,No
Senate,142,S277,Carper (D-DE),D,DE,No
Senate,142,S309,Casey (D-PA),D,PA,No
Senate,142,S373,Cassidy (R-LA),R,LA,Yes
Senate,142,S252,Collins (R-ME),R,ME,Yes
Senate,142,S337,Coons (D-DE),D,DE,No
Senate,142,S287,Cornyn (R-TX),R,TX,Yes
Senate,142,S385,Cortez Masto (D-NV),D,NV,No
Senate,142,S374,Cotton (R-AR),R,AR,Yes
Senate,142,S398,Cramer (R-ND),R,ND,Yes
Senate,142,S266,Crapo (R-ID),R,ID,Yes
Senate,142,S355,Cruz (R-TX),R,TX,Yes
Senate,142,S375,Daines (R-MT),R,MT,Yes
Senate,142,S386,Duckworth (D-IL),D,IL,No
Senate,142,S253,Durbin (D-IL),D,IL,No
Senate,142,S376,Ernst (R-IA),R,IA,Yes
Senate,142,S221,Feinstein (D-CA),D,CA,No
Senate,142,S418,Fetterman (D-PA),D,PA,No
Senate,142,S357,Fischer (R-NE),R,NE,Yes
Senate,142,S331,Gillibrand (D-NY),D,NY,No
Senate,142,S293,Graham (R-SC),R,SC,Yes
Senate,142,S153,Grassley (R-IA),R,IA,Yes
Senate,142,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,142,S388,Hassan (D-NH),D,NH,No
Senate,142,S399,Hawley (R-MO),R,MO,Yes
Senate,142,S359,Heinrich (D-NM),D,NM,No
Senate,142,S408,Hickenlooper (D-CO),D,CO,No
Senate,142,S361,Hirono (D-HI),D,HI,No
Senate,142,S344,Hoeven (R-ND),R,ND,Yes
Senate,142,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,142,S345,Johnson (R-WI),R,WI,Yes
Senate,142,S362,Kaine (D-VA),D,VA,No
Senate,142,S406,Kelly (D-AZ),D,AZ,No
Senate,142,S389,Kennedy (R-LA),R,LA,Yes
Senate,142,S363,King (I-ME),I,ME,No
Senate,142,S311,Klobuchar (D-MN),D,MN,No
Senate,142,S378,Lankford (R-OK),R,OK,Yes
Senate,142,S346,Lee (R-UT),R,UT,Yes
Senate,142,S409,Lujan (D-NM),D,NM,No
Senate,142,S410,Lummis (R-WY),R,WY,Yes
Senate,142,S338,Manchin (D-WV),D,WV,No
Senate,142,S369,Markey (D-MA),D,MA,No
Senate,142,S411,Marshall (R-KS),R,KS,Yes
Senate,142,S174,McConnell (R-KY),R,KY,Yes
Senate,142,S306,Menendez (D-NJ),D,NJ,No
Senate,142,S322,Merkley (D-OR),D,OR,No
Senate,142,S347,Moran (R-KS),R,KS,Yes
Senate,142,S419,Mullin (R-OK),R,OK,Yes
Senate,142,S288,Murkowski (R-AK),R,AK,Yes
Senate,142,S364,Murphy (D-CT),D,CT,No
Senate,142,S229,Murray (D-WA),D,WA,No
Senate,142,S414,Ossoff (D-GA),D,GA,No
Senate,142,S413,Padilla (D-CA),D,CA,No
Senate,142,S348,Paul (R-KY),R,KY,Yes
Senate,142,S380,Peters (D-MI),D,MI,No
Senate,142,S259,Reed (D-RI),D,RI,No
Senate,142,S423,Ricketts (R-NE),R,NE,Yes
Senate,142,S323,Risch (R-ID),R,ID,Yes
Senate,142,S401,Romney (R-UT),R,UT,Yes
Senate,142,S402,Rosen (D-NV),D,NV,No
Senate,142,S381,Rounds (R-SD),R,SD,Yes
Senate,142,S350,Rubio (R-FL),R,FL,Yes
Senate,142,S313,Sanders (I-VT),I,VT,No
Senate,142,S353,Schatz (D-HI),D,HI,No
Senate,142,S420,Schmitt (R-MO),R,MO,Yes
Senate,142,S270,Schumer (D-NY),D,NY,No
Senate,142,S404,Scott (R-FL),R,FL,Yes
Senate,142,S365,Scott (R-SC),R,SC,Yes
Senate,142,S324,Shaheen (D-NH),D,NH,No
Senate,142,S403,Sinema (I-AZ),I,AZ,No
Senate,142,S394,Smith (D-MN),D,MN,No
Senate,142,S284,Stabenow (D-MI),D,MI,No
Senate,142,S383,Sullivan (R-AK),R,AK,Yes
Senate,142,S314,Tester (D-MT),D,MT,No
Senate,142,S303,Thune (R-SD),R,SD,Yes
Senate,142,S384,Tillis (R-NC),R,NC,Yes
Senate,142,S412,Tuberville (R-AL),R,AL,Yes
Senate,142,S390,Van Hollen (D-MD),D,MD,No
Senate,142,S421,Vance (R-OH),R,OH,Yes
Senate,142,S327,Warner (D-VA),D,VA,No
Senate,142,S415,Warnock (D-GA),D,GA,No
Senate,142,S366,Warren (D-MA),D,MA,No
Senate,142,S422,Welch (D-VT),D,VT,No
Senate,142,S316,Whitehouse (D-RI),D,RI,No
Senate,142,S318,Wicker (R-MS),R,MS,Yes
Senate,142,S247,Wyden (D-OR),D,OR,No
Senate,142,S391,Young (R-IN),R,IN,Yes
Senate,143,S354,Baldwin (D-WI),D,WI,No
Senate,143,S317,Barrasso (R-WY),R,WY,Yes
Senate,143,S330,Bennet (D-CO),D,CO,No
Senate,143,S396,Blackburn (R-TN),R,TN,Yes
Senate,143,S341,Blumenthal (D-CT),D,CT,No
Senate,143,S370,Booker (D-NJ),D,NJ,No
Senate,143,S343,Boozman (R-AR),R,AR,Yes
Senate,143,S397,Braun (R-IN),R,IN,Yes
Senate,143,S416,Britt (R-AL),R,AL,Yes
Senate,143,S307,Brown (D-OH),D,OH,No
Senate,143,S417,Budd (R-NC),R,NC,Yes
Senate,143,S275,Cantwell (D-WA),D,WA,No
Senate,143,S372,Capito (R-WV),R,WV,Yes
Senate,143,S308,Cardin (D-MD),D,MD,No
Senate,143,S277,Carper (D-DE),D,DE,No
Senate,143,S309,Casey (D-PA),D,PA,No
Senate,143,S373,Cassidy (R-LA),R,LA,Yes
Senate,143,S252,Collins (R-ME),R,ME,Yes
Senate,143,S337,Coons (D-DE),D,DE,No
Senate,143,S287,Cornyn (R-TX),R,TX,Yes
Senate,143,S385,Cortez Masto (D-NV),D,NV,No
Senate,143,S374,Cotton (R-AR),R,AR,Yes
Senate,143,S398,Cramer (R-ND),R,ND,Yes
Senate,143,S266,Crapo (R-ID),R,ID,Yes
Senate,143,S355,Cruz (R-TX),R,TX,Yes
Senate,143,S375,Daines (R-MT),R,MT,Yes
Senate,143,S386,Duckworth (D-IL),D,IL,No
Senate,143,S253,Durbin (D-IL),D,IL,No
Senate,143,S376,Ernst (R-IA),R,IA,Yes
Senate,143,S221,Feinstein (D-CA),D,CA,No
Senate,143,S418,Fetterman (D-PA),D,PA,No
Senate,143,S357,Fischer (R-NE),R,NE,Yes
Senate,143,S331,Gillibrand (D-NY),D,NY,No
Senate,143,S293,Graham (R-SC),R,SC,Yes
Senate,143,S153,Grassley (R-IA),R,IA,Yes
Senate,143,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,143,S388,Hassan (D-NH),D,NH,No
Senate,143,S399,Hawley (R-MO),R,MO,Yes
Senate,143,S359,Heinrich (D-NM),D,NM,No
Senate,143,S408,Hickenlooper (D-CO),D,CO,No
Senate,143,S361,Hirono (D-HI),D,HI,No
Senate,143,S344,Hoeven (R-ND),R,ND,Yes
Senate,143,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,143,S345,Johnson (R-WI),R,WI,Yes
Senate,143,S362,Kaine (D-VA),D,VA,No
Senate,143,S406,Kelly (D-AZ),D,AZ,No
Senate,143,S389,Kennedy (R-LA),R,LA,Yes
Senate,143,S363,King (I-ME),I,ME,No
Senate,143,S311,Klobuchar (D-MN),D,MN,No
Senate,143,S378,Lankford (R-OK),R,OK,Yes
Senate,143,S346,Lee (R-UT),R,UT,Yes
Senate,143,S409,Lujan (D-NM),D,NM,No
Senate,143,S410,Lummis (R-WY),R,WY,Yes
Senate,143,S338,Manchin (D-WV),D,WV,No
Senate,143,S369,Markey (D-MA),D,MA,No
Senate,143,S411,Marshall (R-KS),R,KS,Yes
Senate,143,S174,McConnell (R-KY),R,KY,Yes
Senate,143,S306,Menendez (D-NJ),D,NJ,No
Senate,143,S322,Merkley (D-OR),D,OR,No
Senate,143,S347,Moran (R-KS),R,KS,Yes
Senate,143,S419,Mullin (R-OK),R,OK,Yes
Senate,143,S288,Murkowski (R-AK),R,AK,No
Senate,143,S364,Murphy (D-CT),D,CT,No
Senate,143,S229,Murray (D-WA),D,WA,No
Senate,143,S414,Ossoff (D-GA),D,GA,No
Senate,143,S413,Padilla (D-CA),D,CA,No
Senate,143,S348,Paul (R-KY),R,KY,Yes
Senate,143,S380,Peters (D-MI),D,MI,No
Senate,143,S259,Reed (D-RI),D,RI,No
Senate,143,S423,Ricketts (R-NE),R,NE,Yes
Senate,143,S323,Risch (R-ID),R,ID,Yes
Senate,143,S401,Romney (R-UT),R,UT,Yes
Senate,143,S402,Rosen (D-NV),D,NV,No
Senate,143,S381,Rounds (R-SD),R,SD,Yes
Senate,143,S350,Rubio (R-FL),R,FL,Yes
Senate,143,S313,Sanders (I-VT),I,VT,No
Senate,143,S353,Schatz (D-HI),D,HI,No
Senate,143,S420,Schmitt (R-MO),R,MO,Yes
Senate,143,S270,Schumer (D-NY),D,NY,No
Senate,143,S404,Scott (R-FL),R,FL,Yes
Senate,143,S365,Scott (R-SC),R,SC,Yes
Senate,143,S324,Shaheen (D-NH),D,NH,No
Senate,143,S403,Sinema (I-AZ),I,AZ,No
Senate,143,S394,Smith (D-MN),D,MN,No
Senate,143,S284,Stabenow (D-MI),D,MI,No
Senate,143,S383,Sullivan (R-AK),R,AK,Yes
Senate,143,S314,Tester (D-MT),D,MT,No
Senate,143,S303,Thune (R-SD),R,SD,Yes
Senate,143,S384,Tillis (R-NC),R,NC,Yes
Senate,143,S412,Tuberville (R-AL),R,AL,Yes
Senate,143,S390,Van Hollen (D-MD),D,MD,No
Senate,143,S421,Vance (R-OH),R,OH,Yes
Senate,143,S327,Warner (D-VA),D,VA,No
Senate,143,S415,Warnock (D-GA),D,GA,No
Senate,143,S366,Warren (D-MA),D,MA,No
Senate,143,S422,Welch (D-VT),D,VT,No
Senate,143,S316,Whitehouse (D-RI),D,RI,No
Senate,143,S318,Wicker (R-MS),R,MS,Yes
Senate,143,S247,Wyden (D-OR),D,OR,No
Senate,143,S391,Young (R-IN),R,IN,Yes
Senate,144,S354,Baldwin (D-WI),D,WI,No
Senate,144,S317,Barrasso (R-WY),R,WY,Yes
Senate,144,S330,Bennet (D-CO),D,CO,No
Senate,144,S396,Blackburn (R-TN),R,TN,Yes
Senate,144,S341,Blumenthal (D-CT),D,CT,No
Senate,144,S370,Booker (D-NJ),D,NJ,No
Senate,144,S343,Boozman (R-AR),R,AR,Yes
Senate,144,S397,Braun (R-IN),R,IN,Yes
Senate,144,S416,Britt (R-AL),R,AL,Yes
Senate,144,S307,Brown (D-OH),D,OH,No
Senate,144,S417,Budd (R-NC),R,NC,Yes
Senate,144,S275,Cantwell (D-WA),D,WA,No
Senate,144,S372,Capito (R-WV),R,WV,Yes
Senate,144,S308,Cardin (D-MD),D,MD,No
Senate,144,S277,Carper (D-DE),D,DE,No
Senate,144,S309,Casey (D-PA),D,PA,No
Senate,144,S373,Cassidy (R-LA),R,LA,Yes
Senate,144,S252,Collins (R-ME),R,ME,Yes
Senate,144,S337,Coons (D-DE),D,DE,No
Senate,144,S287,Cornyn (R-TX),R,TX,Yes
Senate,144,S385,Cortez Masto (D-NV),D,NV,No
Senate,144,S374,Cotton (R-AR),R,AR,Yes
Senate,144,S398,Cramer (R-ND),R,ND,Yes
Senate,144,S266,Crapo (R-ID),R,ID,Yes
Senate,144,S355,Cruz (R-TX),R,TX,Yes
Senate,144,S375,Daines (R-MT),R,MT,Yes
Senate,144,S386,Duckworth (D-IL),D,IL,No
Senate,144,S253,Durbin (D-IL),D,IL,No
Senate,144,S376,Ernst (R-IA),R,IA,Yes
Senate,144,S221,Feinstein (D-CA),D,CA,No
Senate,144,S418,Fetterman (D-PA),D,PA,No
Senate,144,S357,Fischer (R-NE),R,NE,Yes
Senate,144,S331,Gillibrand (D-NY),D,NY,No
Senate,144,S293,Graham (R-SC),R,SC,Yes
Senate,144,S153,Grassley (R-IA),R,IA,Yes
Senate,144,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,144,S388,Hassan (D-NH),D,NH,No
Senate,144,S399,Hawley (R-MO),R,MO,Yes
Senate,144,S359,Heinrich (D-NM),D,NM,No
Senate,144,S408,Hickenlooper (D-CO),D,CO,No
Senate,144,S361,Hirono (D-HI),D,HI,No
Senate,144,S344,Hoeven (R-ND),R,ND,Yes
Senate,144,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,144,S345,Johnson (R-WI),R,WI,Yes
Senate,144,S362,Kaine (D-VA),D,VA,No
Senate,144,S406,Kelly (D-AZ),D,AZ,No
Senate,144,S389,Kennedy (R-LA),R,LA,Yes
Senate,144,S363,King (I-ME),I,ME,No
Senate,144,S311,Klobuchar (D-MN),D,MN,No
Senate,144,S378,Lankford (R-OK),R,OK,Yes
Senate,144,S346,Lee (R-UT),R,UT,Yes
Senate,144,S409,Lujan (D-NM),D,NM,No
Senate,144,S410,Lummis (R-WY),R,WY,Yes
Senate,144,S338,Manchin (D-WV),D,WV,No
Senate,144,S369,Markey (D-MA),D,MA,No
Senate,144,S411,Marshall (R-KS),R,KS,Yes
Senate,144,S174,McConnell (R-KY),R,KY,Yes
Senate,144,S306,Menendez (D-NJ),D,NJ,No
Senate,144,S322,Merkley (D-OR),D,OR,No
Senate,144,S347,Moran (R-KS),R,KS,Yes
Senate,144,S419,Mullin (R-OK),R,OK,Yes
Senate,144,S288,Murkowski (R-AK),R,AK,Yes
Senate,144,S364,Murphy (D-CT),D,CT,No
Senate,144,S229,Murray (D-WA),D,WA,No
Senate,144,S414,Ossoff (D-GA),D,GA,No
Senate,144,S413,Padilla (D-CA),D,CA,No
Senate,144,S348,Paul (R-KY),R,KY,Yes
Senate,144,S380,Peters (D-MI),D,MI,No
Senate,144,S259,Reed (D-RI),D,RI,No
Senate,144,S423,Ricketts (R-NE),R,NE,Yes
Senate,144,S323,Risch (R-ID),R,ID,Yes
Senate,144,S401,Romney (R-UT),R,UT,Yes
Senate,144,S402,Rosen (D-NV),D,NV,No
Senate,144,S381,Rounds (R-SD),R,SD,Yes
Senate,144,S350,Rubio (R-FL),R,FL,Yes
Senate,144,S313,Sanders (I-VT),I,VT,No
Senate,144,S353,Schatz (D-HI),D,HI,No
Senate,144,S420,Schmitt (R-MO),R,MO,Yes
Senate,144,S270,Schumer (D-NY),D,NY,No
Senate,144,S404,Scott (R-FL),R,FL,Yes
Senate,144,S365,Scott (R-SC),R,SC,Yes
Senate,144,S324,Shaheen (D-NH),D,NH,No
Senate,144,S403,Sinema (I-AZ),I,AZ,No
Senate,144,S394,Smith (D-MN),D,MN,No
Senate,144,S284,Stabenow (D-MI),D,MI,No
Senate,144,S383,Sullivan (R-AK),R,AK,Yes
Senate,144,S314,Tester (D-MT),D,MT,No
Senate,144,S303,Thune (R-SD),R,SD,Yes
Senate,144,S384,Tillis (R-NC),R,NC,Yes
Senate,144,S412,Tuberville (R-AL),R,AL,Yes
Senate,144,S390,Van Hollen (D-MD),D,MD,No
Senate,144,S421,Vance (R-OH),R,OH,Yes
Senate,144,S327,Warner (D-VA),D,VA,No
Senate,144,S415,Warnock (D-GA),D,GA,No
Senate,144,S366,Warren (D-MA),D,MA,No
Senate,144,S422,Welch (D-VT),D,VT,No
Senate,144,S316,Whitehouse (D-RI),D,RI,No
Senate,144,S318,Wicker (R-MS),R,MS,Yes
Senate,144,S247,Wyden (D-OR),D,OR,No
Senate,144,S391,Young (R-IN),R,IN,Yes
Senate,145,S354,Baldwin (D-WI),D,WI,Yes
Senate,145,S317,Barrasso (R-WY),R,WY,No
Senate,145,S330,Bennet (D-CO),D,CO,No
Senate,145,S396,Blackburn (R-TN),R,TN,No
Senate,145,S341,Blumenthal (D-CT),D,CT,Yes
Senate,145,S370,Booker (D-NJ),D,NJ,Yes
Senate,145,S343,Boozman (R-AR),R,AR,No
Senate,145,S397,Braun (R-IN),R,IN,No
Senate,145,S416,Britt (R-AL),R,AL,No
Senate,145,S307,Brown (D-OH),D,OH,No
Senate,145,S417,Budd (R-NC),R,NC,No
Senate,145,S275,Cantwell (D-WA),D,WA,Yes
Senate,145,S372,Capito (R-WV),R,WV,No
Senate,145,S308,Cardin (D-MD),D,MD,Yes
Senate,145,S277,Carper (D-DE),D,DE,Yes
Senate,145,S309,Casey (D-PA),D,PA,No
Senate,145,S373,Cassidy (R-LA),R,LA,No
Senate,145,S252,Collins (R-ME),R,ME,No
Senate,145,S337,Coons (D-DE),D,DE,No
Senate,145,S287,Cornyn (R-TX),R,TX,No
Senate,145,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,145,S374,Cotton (R-AR),R,AR,No
Senate,145,S398,Cramer (R-ND),R,ND,No
Senate,145,S266,Crapo (R-ID),R,ID,No
Senate,145,S355,Cruz (R-TX),R,TX,No
Senate,145,S375,Daines (R-MT),R,MT,No
Senate,145,S386,Duckworth (D-IL),D,IL,Yes
Senate,145,S253,Durbin (D-IL),D,IL,No
Senate,145,S376,Ernst (R-IA),R,IA,No
Senate,145,S221,Feinstein (D-CA),D,CA,No
Senate,145,S418,Fetterman (D-PA),D,PA,No
Senate,145,S357,Fischer (R-NE),R,NE,No
Senate,145,S331,Gillibrand (D-NY),D,NY,Yes
Senate,145,S293,Graham (R-SC),R,SC,No
Senate,145,S153,Grassley (R-IA),R,IA,No
Senate,145,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,145,S388,Hassan (D-NH),D,NH,No
Senate,145,S399,Hawley (R-MO),R,MO,No
Senate,145,S359,Heinrich (D-NM),D,NM,Yes
Senate,145,S408,Hickenlooper (D-CO),D,CO,No
Senate,145,S361,Hirono (D-HI),D,HI,Yes
Senate,145,S344,Hoeven (R-ND),R,ND,No
Senate,145,S395,Hyde-Smith (R-MS),R,MS,No
Senate,145,S345,Johnson (R-WI),R,WI,No
Senate,145,S362,Kaine (D-VA),D,VA,Yes
Senate,145,S406,Kelly (D-AZ),D,AZ,No
Senate,145,S389,Kennedy (R-LA),R,LA,No
Senate,145,S363,King (I-ME),I,ME,No
Senate,145,S311,Klobuchar (D-MN),D,MN,Yes
Senate,145,S378,Lankford (R-OK),R,OK,No
Senate,145,S346,Lee (R-UT),R,UT,Yes
Senate,145,S409,Lujan (D-NM),D,NM,Yes
Senate,145,S410,Lummis (R-WY),R,WY,No
Senate,145,S338,Manchin (D-WV),D,WV,No
Senate,145,S369,Markey (D-MA),D,MA,Yes
Senate,145,S411,Marshall (R-KS),R,KS,No
Senate,145,S174,McConnell (R-KY),R,KY,No
Senate,145,S306,Menendez (D-NJ),D,NJ,Yes
Senate,145,S322,Merkley (D-OR),D,OR,Yes
Senate,145,S347,Moran (R-KS),R,KS,No
Senate,145,S419,Mullin (R-OK),R,OK,No
Senate,145,S288,Murkowski (R-AK),R,AK,No
Senate,145,S364,Murphy (D-CT),D,CT,Yes
Senate,145,S229,Murray (D-WA),D,WA,No
Senate,145,S414,Ossoff (D-GA),D,GA,No
Senate,145,S413,Padilla (D-CA),D,CA,No
Senate,145,S348,Paul (R-KY),R,KY,Yes
Senate,145,S380,Peters (D-MI),D,MI,No
Senate,145,S259,Reed (D-RI),D,RI,No
Senate,145,S423,Ricketts (R-NE),R,NE,No
Senate,145,S323,Risch (R-ID),R,ID,No
Senate,145,S401,Romney (R-UT),R,UT,No
Senate,145,S402,Rosen (D-NV),D,NV,Yes
Senate,145,S381,Rounds (R-SD),R,SD,No
Senate,145,S350,Rubio (R-FL),R,FL,No
Senate,145,S313,Sanders (I-VT),I,VT,Yes
Senate,145,S353,Schatz (D-HI),D,HI,No
Senate,145,S420,Schmitt (R-MO),R,MO,No
Senate,145,S270,Schumer (D-NY),D,NY,No
Senate,145,S404,Scott (R-FL),R,FL,No
Senate,145,S365,Scott (R-SC),R,SC,No
Senate,145,S324,Shaheen (D-NH),D,NH,No
Senate,145,S403,Sinema (I-AZ),I,AZ,No
Senate,145,S394,Smith (D-MN),D,MN,Yes
Senate,145,S284,Stabenow (D-MI),D,MI,No
Senate,145,S383,Sullivan (R-AK),R,AK,No
Senate,145,S314,Tester (D-MT),D,MT,No
Senate,145,S303,Thune (R-SD),R,SD,No
Senate,145,S384,Tillis (R-NC),R,NC,No
Senate,145,S412,Tuberville (R-AL),R,AL,No
Senate,145,S390,Van Hollen (D-MD),D,MD,Yes
Senate,145,S421,Vance (R-OH),R,OH,No
Senate,145,S327,Warner (D-VA),D,VA,Yes
Senate,145,S415,Warnock (D-GA),D,GA,Yes
Senate,145,S366,Warren (D-MA),D,MA,Yes
Senate,145,S422,Welch (D-VT),D,VT,Yes
Senate,145,S316,Whitehouse (D-RI),D,RI,Yes
Senate,145,S318,Wicker (R-MS),R,MS,No
Senate,145,S247,Wyden (D-OR),D,OR,Yes
Senate,145,S391,Young (R-IN),R,IN,No
Senate,146,S354,Baldwin (D-WI),D,WI,Yes
Senate,146,S317,Barrasso (R-WY),R,WY,No
Senate,146,S330,Bennet (D-CO),D,CO,Yes
Senate,146,S396,Blackburn (R-TN),R,TN,No
Senate,146,S341,Blumenthal (D-CT),D,CT,Yes
Senate,146,S370,Booker (D-NJ),D,NJ,Yes
Senate,146,S343,Boozman (R-AR),R,AR,Yes
Senate,146,S397,Braun (R-IN),R,IN,No
Senate,146,S416,Britt (R-AL),R,AL,No
Senate,146,S307,Brown (D-OH),D,OH,Yes
Senate,146,S417,Budd (R-NC),R,NC,No
Senate,146,S275,Cantwell (D-WA),D,WA,Yes
Senate,146,S372,Capito (R-WV),R,WV,Yes
Senate,146,S308,Cardin (D-MD),D,MD,Yes
Senate,146,S277,Carper (D-DE),D,DE,Yes
Senate,146,S309,Casey (D-PA),D,PA,Yes
Senate,146,S373,Cassidy (R-LA),R,LA,No
Senate,146,S252,Collins (R-ME),R,ME,Yes
Senate,146,S337,Coons (D-DE),D,DE,Yes
Senate,146,S287,Cornyn (R-TX),R,TX,Yes
Senate,146,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,146,S374,Cotton (R-AR),R,AR,No
Senate,146,S398,Cramer (R-ND),R,ND,Yes
Senate,146,S266,Crapo (R-ID),R,ID,No
Senate,146,S355,Cruz (R-TX),R,TX,No
Senate,146,S375,Daines (R-MT),R,MT,No
Senate,146,S386,Duckworth (D-IL),D,IL,Yes
Senate,146,S253,Durbin (D-IL),D,IL,Yes
Senate,146,S376,Ernst (R-IA),R,IA,Yes
Senate,146,S221,Feinstein (D-CA),D,CA,Yes
Senate,146,S418,Fetterman (D-PA),D,PA,No
Senate,146,S357,Fischer (R-NE),R,NE,No
Senate,146,S331,Gillibrand (D-NY),D,NY,Yes
Senate,146,S293,Graham (R-SC),R,SC,No
Senate,146,S153,Grassley (R-IA),R,IA,Yes
Senate,146,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,146,S388,Hassan (D-NH),D,NH,Yes
Senate,146,S399,Hawley (R-MO),R,MO,No
Senate,146,S359,Heinrich (D-NM),D,NM,Yes
Senate,146,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,146,S361,Hirono (D-HI),D,HI,Yes
Senate,146,S344,Hoeven (R-ND),R,ND,Yes
Senate,146,S395,Hyde-Smith (R-MS),R,MS,No
Senate,146,S345,Johnson (R-WI),R,WI,No
Senate,146,S362,Kaine (D-VA),D,VA,Yes
Senate,146,S406,Kelly (D-AZ),D,AZ,Yes
Senate,146,S389,Kennedy (R-LA),R,LA,No
Senate,146,S363,King (I-ME),I,ME,Yes
Senate,146,S311,Klobuchar (D-MN),D,MN,Yes
Senate,146,S378,Lankford (R-OK),R,OK,No
Senate,146,S346,Lee (R-UT),R,UT,No
Senate,146,S409,Lujan (D-NM),D,NM,Yes
Senate,146,S410,Lummis (R-WY),R,WY,No
Senate,146,S338,Manchin (D-WV),D,WV,Yes
