chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,119,S345,Johnson (R-WI),R,WI,Yes
Senate,119,S393,Jones (D-AL),D,AL,Yes
Senate,119,S362,Kaine (D-VA),D,VA,Yes
Senate,119,S389,Kennedy (R-LA),R,LA,Yes
Senate,119,S363,King (I-ME),I,ME,Yes
Senate,119,S311,Klobuchar (D-MN),D,MN,Yes
Senate,119,S378,Lankford (R-OK),R,OK,Yes
Senate,119,S057,Leahy (D-VT),D,VT,Yes
Senate,119,S346,Lee (R-UT),R,UT,Yes
Senate,119,S338,Manchin (D-WV),D,WV,Yes
Senate,119,S369,Markey (D-MA),D,MA,Yes
Senate,119,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,119,S312,McCaskill (D-MO),D,MO,Yes
Senate,119,S174,McConnell (R-KY),R,KY,Yes
Senate,119,S306,Menendez (D-NJ),D,NJ,Yes
Senate,119,S322,Merkley (D-OR),D,OR,No
Senate,119,S347,Moran (R-KS),R,KS,Not Voting
Senate,119,S288,Murkowski (R-AK),R,AK,Yes
Senate,119,S364,Murphy (D-CT),D,CT,Yes
Senate,119,S229,Murray (D-WA),D,WA,Yes
Senate,119,S282,Nelson (D-FL),D,FL,Yes
Senate,119,S348,Paul (R-KY),R,KY,No
Senate,119,S379,Perdue (R-GA),R,GA,Yes
Senate,119,S380,Peters (D-MI),D,MI,Yes
Senate,119,S349,Portman (R-OH),R,OH,Yes
Senate,119,S259,Reed (D-RI),D,RI,Yes
Senate,119,S323,Risch (R-ID),R,ID,Yes
Senate,119,S260,Roberts (R-KS),R,KS,Yes
Senate,119,S381,Rounds (R-SD),R,SD,Yes
Senate,119,S350,Rubio (R-FL),R,FL,Yes
Senate,119,S313,Sanders (I-VT),I,VT,No
Senate,119,S382,Sasse (R-NE),R,NE,Yes
Senate,119,S353,Schatz (D-HI),D,HI,Yes
Senate,119,S270,Schumer (D-NY),D,NY,Yes
Senate,119,S365,Scott (R-SC),R,SC,Yes
Senate,119,S324,Shaheen (D-NH),D,NH,Yes
Senate,119,S184,Shelby (R-AL),R,AL,Yes
Senate,119,S394,Smith (D-MN),D,MN,Yes
Senate,119,S284,Stabenow (D-MI),D,MI,Yes
Senate,119,S383,Sullivan (R-AK),R,AK,Yes
Senate,119,S314,Tester (D-MT),D,MT,Yes
Senate,119,S303,Thune (R-SD),R,SD,Yes
Senate,119,S384,Tillis (R-NC),R,NC,Yes
Senate,119,S351,Toomey (R-PA),R,PA,Yes
Senate,119,S326,Udall (D-NM),D,NM,Yes
Senate,119,S390,Van Hollen (D-MD),D,MD,Yes
Senate,119,S327,Warner (D-VA),D,VA,Yes
Senate,119,S366,Warren (D-MA),D,MA,Yes
Senate,119,S316,Whitehouse (D-RI),D,RI,Yes
Senate,119,S318,Wicker (R-MS),R,MS,Yes
Senate,119,S247,Wyden (D-OR),D,OR,No
Senate,119,S391,Young (R-IN),R,IN,Yes
Senate,120,S289,Alexander (R-TN),R,TN,Yes
Senate,120,S354,Baldwin (D-WI),D,WI,Yes
Senate,120,S317,Barrasso (R-WY),R,WY,Yes
Senate,120,S330,Bennet (D-CO),D,CO,Yes
Senate,120,S341,Blumenthal (D-CT),D,CT,Yes
Senate,120,S342,Blunt (R-MO),R,MO,Not Voting
Senate,120,S370,Booker (D-NJ),D,NJ,Yes
Senate,120,S343,Boozman (R-AR),R,AR,Yes
Senate,120,S307,Brown (D-OH),D,OH,Yes
Senate,120,S300,Burr (R-NC),R,NC,Yes
Senate,120,S275,Cantwell (D-WA),D,WA,Yes
Senate,120,S372,Capito (R-WV),R,WV,Yes
Senate,120,S308,Cardin (D-MD),D,MD,Not Voting
Senate,120,S277,Carper (D-DE),D,DE,Yes
Senate,120,S309,Casey (D-PA),D,PA,Yes
Senate,120,S373,Cassidy (R-LA),R,LA,Yes
Senate,120,S252,Collins (R-ME),R,ME,Yes
Senate,120,S337,Coons (D-DE),D,DE,Yes
Senate,120,S310,Corker (R-TN),R,TN,Yes
Senate,120,S287,Cornyn (R-TX),R,TX,Yes
Senate,120,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,120,S374,Cotton (R-AR),R,AR,Yes
Senate,120,S266,Crapo (R-ID),R,ID,Yes
Senate,120,S355,Cruz (R-TX),R,TX,Yes
Senate,120,S375,Daines (R-MT),R,MT,Yes
Senate,120,S356,Donnelly (D-IN),D,IN,Yes
Senate,120,S386,Duckworth (D-IL),D,IL,Not Voting
Senate,120,S253,Durbin (D-IL),D,IL,Yes
Senate,120,S254,Enzi (R-WY),R,WY,Yes
Senate,120,S376,Ernst (R-IA),R,IA,Yes
Senate,120,S221,Feinstein (D-CA),D,CA,Yes
Senate,120,S357,Fischer (R-NE),R,NE,Yes
Senate,120,S358,Flake (R-AZ),R,AZ,Yes
Senate,120,S377,Gardner (R-CO),R,CO,Yes
Senate,120,S331,Gillibrand (D-NY),D,NY,Not Voting
Senate,120,S293,Graham (R-SC),R,SC,Yes
Senate,120,S153,Grassley (R-IA),R,IA,Yes
Senate,120,S387,Harris (D-CA),D,CA,Yes
Senate,120,S388,Hassan (D-NH),D,NH,Yes
Senate,120,S118,Hatch (R-UT),R,UT,Yes
Senate,120,S359,Heinrich (D-NM),D,NM,Yes
Senate,120,S360,Heitkamp (D-ND),D,ND,Yes
Senate,120,S352,Heller (R-NV),R,NV,Yes
Senate,120,S361,Hirono (D-HI),D,HI,Yes
Senate,120,S344,Hoeven (R-ND),R,ND,Yes
Senate,120,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,120,S236,Inhofe (R-OK),R,OK,Yes
Senate,120,S305,Isakson (R-GA),R,GA,Yes
Senate,120,S345,Johnson (R-WI),R,WI,Yes
Senate,120,S393,Jones (D-AL),D,AL,Yes
Senate,120,S362,Kaine (D-VA),D,VA,Yes
Senate,120,S389,Kennedy (R-LA),R,LA,Yes
Senate,120,S363,King (I-ME),I,ME,Yes
Senate,120,S311,Klobuchar (D-MN),D,MN,Yes
Senate,120,S378,Lankford (R-OK),R,OK,Yes
Senate,120,S057,Leahy (D-VT),D,VT,Yes
Senate,120,S346,Lee (R-UT),R,UT,Yes
Senate,120,S338,Manchin (D-WV),D,WV,Yes
Senate,120,S369,Markey (D-MA),D,MA,Yes
Senate,120,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,120,S312,McCaskill (D-MO),D,MO,Yes
Senate,120,S174,McConnell (R-KY),R,KY,Yes
Senate,120,S306,Menendez (D-NJ),D,NJ,Yes
Senate,120,S322,Merkley (D-OR),D,OR,No
Senate,120,S347,Moran (R-KS),R,KS,Yes
Senate,120,S288,Murkowski (R-AK),R,AK,Yes
Senate,120,S364,Murphy (D-CT),D,CT,Yes
Senate,120,S229,Murray (D-WA),D,WA,Yes
Senate,120,S282,Nelson (D-FL),D,FL,Yes
Senate,120,S348,Paul (R-KY),R,KY,No
Senate,120,S379,Perdue (R-GA),R,GA,Yes
Senate,120,S380,Peters (D-MI),D,MI,Yes
Senate,120,S349,Portman (R-OH),R,OH,Yes
Senate,120,S259,Reed (D-RI),D,RI,Yes
Senate,120,S323,Risch (R-ID),R,ID,Yes
Senate,120,S260,Roberts (R-KS),R,KS,Yes
Senate,120,S381,Rounds (R-SD),R,SD,Yes
Senate,120,S350,Rubio (R-FL),R,FL,Yes
Senate,120,S313,Sanders (I-VT),I,VT,No
Senate,120,S382,Sasse (R-NE),R,NE,Yes
Senate,120,S353,Schatz (D-HI),D,HI,Yes
Senate,120,S270,Schumer (D-NY),D,NY,Yes
Senate,120,S365,Scott (R-SC),R,SC,Yes
Senate,120,S324,Shaheen (D-NH),D,NH,Yes
Senate,120,S184,Shelby (R-AL),R,AL,Yes
Senate,120,S394,Smith (D-MN),D,MN,Yes
Senate,120,S284,Stabenow (D-MI),D,MI,Yes
Senate,120,S383,Sullivan (R-AK),R,AK,Yes
Senate,120,S314,Tester (D-MT),D,MT,Yes
Senate,120,S303,Thune (R-SD),R,SD,Yes
Senate,120,S384,Tillis (R-NC),R,NC,Yes
Senate,120,S351,Toomey (R-PA),R,PA,Yes
Senate,120,S326,Udall (D-NM),D,NM,Yes
Senate,120,S390,Van Hollen (D-MD),D,MD,Yes
Senate,120,S327,Warner (D-VA),D,VA,Yes
Senate,120,S366,Warren (D-MA),D,MA,Yes
Senate,120,S316,Whitehouse (D-RI),D,RI,Yes
Senate,120,S318,Wicker (R-MS),R,MS,Yes
Senate,120,S247,Wyden (D-OR),D,OR,No
Senate,120,S391,Young (R-IN),R,IN,Yes
Senate,121,S289,Alexander (R-TN),R,TN,Yes
Senate,121,S354,Baldwin (D-WI),D,WI,No
Senate,121,S317,Barrasso (R-WY),R,WY,Yes
Senate,121,S330,Bennet (D-CO),D,CO,No
Senate,121,S341,Blumenthal (D-CT),D,CT,No
Senate,121,S342,Blunt (R-MO),R,MO,Yes
Senate,121,S370,Booker (D-NJ),D,NJ,No
Senate,121,S343,Boozman (R-AR),R,AR,Yes
Senate,121,S307,Brown (D-OH),D,OH,No
Senate,121,S300,Burr (R-NC),R,NC,Yes
Senate,121,S275,Cantwell (D-WA),D,WA,No
Senate,121,S372,Capito (R-WV),R,WV,Yes
Senate,121,S308,Cardin (D-MD),D,MD,No
Senate,121,S277,Carper (D-DE),D,DE,No
Senate,121,S309,Casey (D-PA),D,PA,No
Senate,121,S373,Cassidy (R-LA),R,LA,Yes
Senate,121,S252,Collins (R-ME),R,ME,No
Senate,121,S337,Coons (D-DE),D,DE,No
Senate,121,S310,Corker (R-TN),R,TN,Yes
Senate,121,S287,Cornyn (R-TX),R,TX,Yes
Senate,121,S385,Cortez Masto (D-NV),D,NV,No
Senate,121,S374,Cotton (R-AR),R,AR,Yes
Senate,121,S266,Crapo (R-ID),R,ID,Yes
Senate,121,S355,Cruz (R-TX),R,TX,Yes
Senate,121,S375,Daines (R-MT),R,MT,Yes
Senate,121,S356,Donnelly (D-IN),D,IN,No
Senate,121,S386,Duckworth (D-IL),D,IL,Not Voting
Senate,121,S253,Durbin (D-IL),D,IL,No
Senate,121,S254,Enzi (R-WY),R,WY,Yes
Senate,121,S376,Ernst (R-IA),R,IA,Yes
Senate,121,S221,Feinstein (D-CA),D,CA,No
Senate,121,S357,Fischer (R-NE),R,NE,Yes
Senate,121,S358,Flake (R-AZ),R,AZ,Yes
Senate,121,S377,Gardner (R-CO),R,CO,Yes
Senate,121,S331,Gillibrand (D-NY),D,NY,No
Senate,121,S293,Graham (R-SC),R,SC,Yes
Senate,121,S153,Grassley (R-IA),R,IA,Yes
Senate,121,S387,Harris (D-CA),D,CA,No
Senate,121,S388,Hassan (D-NH),D,NH,No
Senate,121,S118,Hatch (R-UT),R,UT,Yes
Senate,121,S359,Heinrich (D-NM),D,NM,No
Senate,121,S360,Heitkamp (D-ND),D,ND,No
Senate,121,S352,Heller (R-NV),R,NV,Yes
Senate,121,S361,Hirono (D-HI),D,HI,No
Senate,121,S344,Hoeven (R-ND),R,ND,Yes
Senate,121,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,121,S236,Inhofe (R-OK),R,OK,Yes
Senate,121,S305,Isakson (R-GA),R,GA,Yes
Senate,121,S345,Johnson (R-WI),R,WI,Yes
Senate,121,S393,Jones (D-AL),D,AL,No
Senate,121,S362,Kaine (D-VA),D,VA,No
Senate,121,S389,Kennedy (R-LA),R,LA,Yes
Senate,121,S363,King (I-ME),I,ME,No
Senate,121,S311,Klobuchar (D-MN),D,MN,No
Senate,121,S378,Lankford (R-OK),R,OK,Yes
Senate,121,S057,Leahy (D-VT),D,VT,No
Senate,121,S346,Lee (R-UT),R,UT,Yes
Senate,121,S338,Manchin (D-WV),D,WV,No
Senate,121,S369,Markey (D-MA),D,MA,No
Senate,121,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,121,S312,McCaskill (D-MO),D,MO,No
Senate,121,S174,McConnell (R-KY),R,KY,Yes
Senate,121,S306,Menendez (D-NJ),D,NJ,No
Senate,121,S322,Merkley (D-OR),D,OR,No
Senate,121,S347,Moran (R-KS),R,KS,Yes
Senate,121,S288,Murkowski (R-AK),R,AK,No
Senate,121,S364,Murphy (D-CT),D,CT,No
Senate,121,S229,Murray (D-WA),D,WA,No
Senate,121,S282,Nelson (D-FL),D,FL,No
Senate,121,S348,Paul (R-KY),R,KY,No
Senate,121,S379,Perdue (R-GA),R,GA,Yes
Senate,121,S380,Peters (D-MI),D,MI,No
Senate,121,S349,Portman (R-OH),R,OH,Yes
Senate,121,S259,Reed (D-RI),D,RI,No
Senate,121,S323,Risch (R-ID),R,ID,Yes
Senate,121,S260,Roberts (R-KS),R,KS,Yes
Senate,121,S381,Rounds (R-SD),R,SD,Yes
Senate,121,S350,Rubio (R-FL),R,FL,Yes
Senate,121,S313,Sanders (I-VT),I,VT,No
Senate,121,S382,Sasse (R-NE),R,NE,Yes
Senate,121,S353,Schatz (D-HI),D,HI,No
Senate,121,S270,Schumer (D-NY),D,NY,No
Senate,121,S365,Scott (R-SC),R,SC,Yes
Senate,121,S324,Shaheen (D-NH),D,NH,No
Senate,121,S184,Shelby (R-AL),R,AL,Yes
Senate,121,S394,Smith (D-MN),D,MN,No
Senate,121,S284,Stabenow (D-MI),D,MI,No
Senate,121,S383,Sullivan (R-AK),R,AK,Yes
Senate,121,S314,Tester (D-MT),D,MT,No
Senate,121,S303,Thune (R-SD),R,SD,Yes
Senate,121,S384,Tillis (R-NC),R,NC,Yes
Senate,121,S351,Toomey (R-PA),R,PA,Yes
Senate,121,S326,Udall (D-NM),D,NM,No
Senate,121,S390,Van Hollen (D-MD),D,MD,No
Senate,121,S327,Warner (D-VA),D,VA,No
Senate,121,S366,Warren (D-MA),D,MA,No
Senate,121,S316,Whitehouse (D-RI),D,RI,No
Senate,121,S318,Wicker (R-MS),R,MS,Yes
Senate,121,S247,Wyden (D-OR),D,OR,No
Senate,121,S391,Young (R-IN),R,IN,Yes
Senate,122,S289,Alexander (R-TN),R,TN,No
Senate,122,S354,Baldwin (D-WI),D,WI,No
Senate,122,S317,Barrasso (R-WY),R,WY,No
Senate,122,S330,Bennet (D-CO),D,CO,No
Senate,122,S341,Blumenthal (D-CT),D,CT,No
Senate,122,S342,Blunt (R-MO),R,MO,Yes
Senate,122,S370,Booker (D-NJ),D,NJ,No
Senate,122,S343,Boozman (R-AR),R,AR,Yes
Senate,122,S307,Brown (D-OH),D,OH,No
Senate,122,S300,Burr (R-NC),R,NC,Yes
Senate,122,S275,Cantwell (D-WA),D,WA,No
Senate,122,S372,Capito (R-WV),R,WV,Yes
Senate,122,S308,Cardin (D-MD),D,MD,No
Senate,122,S277,Carper (D-DE),D,DE,No
Senate,122,S309,Casey (D-PA),D,PA,No
Senate,122,S373,Cassidy (R-LA),R,LA,No
Senate,122,S252,Collins (R-ME),R,ME,No
Senate,122,S337,Coons (D-DE),D,DE,No
Senate,122,S310,Corker (R-TN),R,TN,Yes
Senate,122,S287,Cornyn (R-TX),R,TX,Yes
Senate,122,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,122,S374,Cotton (R-AR),R,AR,Yes
Senate,122,S266,Crapo (R-ID),R,ID,No
Senate,122,S355,Cruz (R-TX),R,TX,No
Senate,122,S375,Daines (R-MT),R,MT,No
Senate,122,S356,Donnelly (D-IN),D,IN,Yes
Senate,122,S386,Duckworth (D-IL),D,IL,Not Voting
Senate,122,S253,Durbin (D-IL),D,IL,No
Senate,122,S254,Enzi (R-WY),R,WY,No
Senate,122,S376,Ernst (R-IA),R,IA,No
Senate,122,S221,Feinstein (D-CA),D,CA,No
Senate,122,S357,Fischer (R-NE),R,NE,No
Senate,122,S358,Flake (R-AZ),R,AZ,No
Senate,122,S377,Gardner (R-CO),R,CO,No
Senate,122,S331,Gillibrand (D-NY),D,NY,No
Senate,122,S293,Graham (R-SC),R,SC,Yes
Senate,122,S153,Grassley (R-IA),R,IA,Yes
Senate,122,S387,Harris (D-CA),D,CA,No
Senate,122,S388,Hassan (D-NH),D,NH,No
Senate,122,S118,Hatch (R-UT),R,UT,No
Senate,122,S359,Heinrich (D-NM),D,NM,No
Senate,122,S360,Heitkamp (D-ND),D,ND,No
Senate,122,S352,Heller (R-NV),R,NV,No
Senate,122,S361,Hirono (D-HI),D,HI,No
Senate,122,S344,Hoeven (R-ND),R,ND,No
Senate,122,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,122,S236,Inhofe (R-OK),R,OK,Yes
Senate,122,S305,Isakson (R-GA),R,GA,Yes
Senate,122,S345,Johnson (R-WI),R,WI,Yes
Senate,122,S393,Jones (D-AL),D,AL,No
Senate,122,S362,Kaine (D-VA),D,VA,No
Senate,122,S389,Kennedy (R-LA),R,LA,No
Senate,122,S363,King (I-ME),I,ME,No
Senate,122,S311,Klobuchar (D-MN),D,MN,No
Senate,122,S378,Lankford (R-OK),R,OK,No
Senate,122,S057,Leahy (D-VT),D,VT,No
Senate,122,S346,Lee (R-UT),R,UT,No
Senate,122,S338,Manchin (D-WV),D,WV,Yes
Senate,122,S369,Markey (D-MA),D,MA,No
Senate,122,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,122,S312,McCaskill (D-MO),D,MO,No
Senate,122,S174,McConnell (R-KY),R,KY,Yes
Senate,122,S306,Menendez (D-NJ),D,NJ,No
Senate,122,S322,Merkley (D-OR),D,OR,No
Senate,122,S347,Moran (R-KS),R,KS,No
Senate,122,S288,Murkowski (R-AK),R,AK,No
Senate,122,S364,Murphy (D-CT),D,CT,No
Senate,122,S229,Murray (D-WA),D,WA,No
Senate,122,S282,Nelson (D-FL),D,FL,No
Senate,122,S348,Paul (R-KY),R,KY,No
Senate,122,S379,Perdue (R-GA),R,GA,Yes
Senate,122,S380,Peters (D-MI),D,MI,No
Senate,122,S349,Portman (R-OH),R,OH,Yes
Senate,122,S259,Reed (D-RI),D,RI,No
Senate,122,S323,Risch (R-ID),R,ID,No
Senate,122,S260,Roberts (R-KS),R,KS,Yes
Senate,122,S381,Rounds (R-SD),R,SD,Yes
Senate,122,S350,Rubio (R-FL),R,FL,Yes
Senate,122,S313,Sanders (I-VT),I,VT,No
Senate,122,S382,Sasse (R-NE),R,NE,Yes
Senate,122,S353,Schatz (D-HI),D,HI,No
Senate,122,S270,Schumer (D-NY),D,NY,No
Senate,122,S365,Scott (R-SC),R,SC,No
Senate,122,S324,Shaheen (D-NH),D,NH,No
Senate,122,S184,Shelby (R-AL),R,AL,Yes
Senate,122,S394,Smith (D-MN),D,MN,No
Senate,122,S284,Stabenow (D-MI),D,MI,No
Senate,122,S383,Sullivan (R-AK),R,AK,Yes
Senate,122,S314,Tester (D-MT),D,MT,No
Senate,122,S303,Thune (R-SD),R,SD,Yes
Senate,122,S384,Tillis (R-NC),R,NC,Yes
Senate,122,S351,Toomey (R-PA),R,PA,Yes
Senate,122,S326,Udall (D-NM),D,NM,No
Senate,122,S390,Van Hollen (D-MD),D,MD,No
Senate,122,S327,Warner (D-VA),D,VA,No
Senate,122,S366,Warren (D-MA),D,MA,No
Senate,122,S316,Whitehouse (D-RI),D,RI,No
Senate,122,S318,Wicker (R-MS),R,MS,Yes
Senate,122,S247,Wyden (D-OR),D,OR,No
Senate,122,S391,Young (R-IN),R,IN,Yes
Senate,123,S289,Alexander (R-TN),R,TN,Yes
Senate,123,S354,Baldwin (D-WI),D,WI,No
Senate,123,S317,Barrasso (R-WY),R,WY,Yes
Senate,123,S330,Bennet (D-CO),D,CO,No
Senate,123,S341,Blumenthal (D-CT),D,CT,No
Senate,123,S342,Blunt (R-MO),R,MO,Yes
Senate,123,S370,Booker (D-NJ),D,NJ,No
Senate,123,S343,Boozman (R-AR),R,AR,No
Senate,123,S307,Brown (D-OH),D,OH,No
Senate,123,S300,Burr (R-NC),R,NC,No
Senate,123,S275,Cantwell (D-WA),D,WA,No
Senate,123,S372,Capito (R-WV),R,WV,Yes
Senate,123,S308,Cardin (D-MD),D,MD,No
Senate,123,S277,Carper (D-DE),D,DE,No
Senate,123,S309,Casey (D-PA),D,PA,No
Senate,123,S373,Cassidy (R-LA),R,LA,Yes
Senate,123,S252,Collins (R-ME),R,ME,No
Senate,123,S337,Coons (D-DE),D,DE,No
Senate,123,S310,Corker (R-TN),R,TN,Yes
Senate,123,S287,Cornyn (R-TX),R,TX,No
Senate,123,S385,Cortez Masto (D-NV),D,NV,No
Senate,123,S374,Cotton (R-AR),R,AR,No
Senate,123,S266,Crapo (R-ID),R,ID,Yes
Senate,123,S355,Cruz (R-TX),R,TX,Yes
Senate,123,S375,Daines (R-MT),R,MT,No
Senate,123,S356,Donnelly (D-IN),D,IN,No
Senate,123,S386,Duckworth (D-IL),D,IL,Not Voting
Senate,123,S253,Durbin (D-IL),D,IL,No
Senate,123,S254,Enzi (R-WY),R,WY,Yes
Senate,123,S376,Ernst (R-IA),R,IA,Yes
Senate,123,S221,Feinstein (D-CA),D,CA,No
Senate,123,S357,Fischer (R-NE),R,NE,No
Senate,123,S358,Flake (R-AZ),R,AZ,Yes
Senate,123,S377,Gardner (R-CO),R,CO,Yes
Senate,123,S331,Gillibrand (D-NY),D,NY,No
Senate,123,S293,Graham (R-SC),R,SC,No
Senate,123,S153,Grassley (R-IA),R,IA,Yes
Senate,123,S387,Harris (D-CA),D,CA,No
Senate,123,S388,Hassan (D-NH),D,NH,No
Senate,123,S118,Hatch (R-UT),R,UT,Yes
Senate,123,S359,Heinrich (D-NM),D,NM,No
Senate,123,S360,Heitkamp (D-ND),D,ND,No
Senate,123,S352,Heller (R-NV),R,NV,Yes
Senate,123,S361,Hirono (D-HI),D,HI,No
Senate,123,S344,Hoeven (R-ND),R,ND,No
Senate,123,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,123,S236,Inhofe (R-OK),R,OK,Yes
Senate,123,S305,Isakson (R-GA),R,GA,Yes
Senate,123,S345,Johnson (R-WI),R,WI,Yes
Senate,123,S393,Jones (D-AL),D,AL,No
Senate,123,S362,Kaine (D-VA),D,VA,No
Senate,123,S389,Kennedy (R-LA),R,LA,Yes
Senate,123,S363,King (I-ME),I,ME,No
Senate,123,S311,Klobuchar (D-MN),D,MN,No
Senate,123,S378,Lankford (R-OK),R,OK,Yes
Senate,123,S057,Leahy (D-VT),D,VT,No
Senate,123,S346,Lee (R-UT),R,UT,Yes
Senate,123,S338,Manchin (D-WV),D,WV,No
Senate,123,S369,Markey (D-MA),D,MA,No
Senate,123,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,123,S312,McCaskill (D-MO),D,MO,No
Senate,123,S174,McConnell (R-KY),R,KY,Yes
Senate,123,S306,Menendez (D-NJ),D,NJ,No
Senate,123,S322,Merkley (D-OR),D,OR,No
Senate,123,S347,Moran (R-KS),R,KS,Yes
Senate,123,S288,Murkowski (R-AK),R,AK,No
Senate,123,S364,Murphy (D-CT),D,CT,No
Senate,123,S229,Murray (D-WA),D,WA,No
Senate,123,S282,Nelson (D-FL),D,FL,No
Senate,123,S348,Paul (R-KY),R,KY,Yes
Senate,123,S379,Perdue (R-GA),R,GA,Yes
Senate,123,S380,Peters (D-MI),D,MI,No
Senate,123,S349,Portman (R-OH),R,OH,Not Voting
Senate,123,S259,Reed (D-RI),D,RI,No
Senate,123,S323,Risch (R-ID),R,ID,No
Senate,123,S260,Roberts (R-KS),R,KS,No
Senate,123,S381,Rounds (R-SD),R,SD,Yes
Senate,123,S350,Rubio (R-FL),R,FL,No
Senate,123,S313,Sanders (I-VT),I,VT,No
Senate,123,S382,Sasse (R-NE),R,NE,Yes
Senate,123,S353,Schatz (D-HI),D,HI,No
Senate,123,S270,Schumer (D-NY),D,NY,No
Senate,123,S365,Scott (R-SC),R,SC,Yes
Senate,123,S324,Shaheen (D-NH),D,NH,No
Senate,123,S184,Shelby (R-AL),R,AL,No
Senate,123,S394,Smith (D-MN),D,MN,No
Senate,123,S284,Stabenow (D-MI),D,MI,No
Senate,123,S383,Sullivan (R-AK),R,AK,Yes
Senate,123,S314,Tester (D-MT),D,MT,No
Senate,123,S303,Thune (R-SD),R,SD,Yes
Senate,123,S384,Tillis (R-NC),R,NC,Yes
Senate,123,S351,Toomey (R-PA),R,PA,Yes
Senate,123,S326,Udall (D-NM),D,NM,No
Senate,123,S390,Van Hollen (D-MD),D,MD,No
Senate,123,S327,Warner (D-VA),D,VA,No
Senate,123,S366,Warren (D-MA),D,MA,No
Senate,123,S316,Whitehouse (D-RI),D,RI,No
Senate,123,S318,Wicker (R-MS),R,MS,Yes
Senate,123,S247,Wyden (D-OR),D,OR,No
Senate,123,S391,Young (R-IN),R,IN,Yes
Senate,124,S289,Alexander (R-TN),R,TN,Yes
Senate,124,S354,Baldwin (D-WI),D,WI,Yes
Senate,124,S317,Barrasso (R-WY),R,WY,Yes
Senate,124,S330,Bennet (D-CO),D,CO,Yes
Senate,124,S341,Blumenthal (D-CT),D,CT,Yes
Senate,124,S342,Blunt (R-MO),R,MO,Yes
Senate,124,S370,Booker (D-NJ),D,NJ,Yes
Senate,124,S343,Boozman (R-AR),R,AR,Yes
Senate,124,S307,Brown (D-OH),D,OH,Yes
Senate,124,S300,Burr (R-NC),R,NC,Yes
Senate,124,S275,Cantwell (D-WA),D,WA,Yes
Senate,124,S372,Capito (R-WV),R,WV,Yes
Senate,124,S308,Cardin (D-MD),D,MD,No
Senate,124,S277,Carper (D-DE),D,DE,Yes
Senate,124,S309,Casey (D-PA),D,PA,Yes
Senate,124,S373,Cassidy (R-LA),R,LA,Yes
Senate,124,S252,Collins (R-ME),R,ME,Yes
Senate,124,S337,Coons (D-DE),D,DE,Yes
Senate,124,S310,Corker (R-TN),R,TN,No
Senate,124,S287,Cornyn (R-TX),R,TX,Yes
Senate,124,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,124,S374,Cotton (R-AR),R,AR,Yes
Senate,124,S266,Crapo (R-ID),R,ID,Not Voting
Senate,124,S355,Cruz (R-TX),R,TX,Yes
Senate,124,S375,Daines (R-MT),R,MT,Yes
Senate,124,S356,Donnelly (D-IN),D,IN,Yes
Senate,124,S386,Duckworth (D-IL),D,IL,Not Voting
Senate,124,S253,Durbin (D-IL),D,IL,No
Senate,124,S254,Enzi (R-WY),R,WY,Yes
Senate,124,S376,Ernst (R-IA),R,IA,Yes
Senate,124,S221,Feinstein (D-CA),D,CA,No
Senate,124,S357,Fischer (R-NE),R,NE,Yes
Senate,124,S358,Flake (R-AZ),R,AZ,Yes
Senate,124,S377,Gardner (R-CO),R,CO,Yes
Senate,124,S331,Gillibrand (D-NY),D,NY,No
Senate,124,S293,Graham (R-SC),R,SC,Yes
Senate,124,S153,Grassley (R-IA),R,IA,Yes
Senate,124,S387,Harris (D-CA),D,CA,No
Senate,124,S388,Hassan (D-NH),D,NH,Yes
Senate,124,S118,Hatch (R-UT),R,UT,Yes
Senate,124,S359,Heinrich (D-NM),D,NM,Yes
Senate,124,S360,Heitkamp (D-ND),D,ND,Yes
Senate,124,S352,Heller (R-NV),R,NV,Yes
Senate,124,S361,Hirono (D-HI),D,HI,Yes
Senate,124,S344,Hoeven (R-ND),R,ND,Yes
Senate,124,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,124,S236,Inhofe (R-OK),R,OK,Yes
Senate,124,S305,Isakson (R-GA),R,GA,Yes
Senate,124,S345,Johnson (R-WI),R,WI,No
Senate,124,S393,Jones (D-AL),D,AL,Yes
Senate,124,S362,Kaine (D-VA),D,VA,Yes
Senate,124,S389,Kennedy (R-LA),R,LA,Yes
Senate,124,S363,King (I-ME),I,ME,Yes
Senate,124,S311,Klobuchar (D-MN),D,MN,Yes
Senate,124,S378,Lankford (R-OK),R,OK,Yes
Senate,124,S057,Leahy (D-VT),D,VT,Yes
Senate,124,S346,Lee (R-UT),R,UT,No
Senate,124,S338,Manchin (D-WV),D,WV,Yes
