chamber,congress,session,roll_number,chamber_roll_number,vote_date,title,question,result,yeas,nays,present,not_voting
House,114,2,610,610,2016-12-07,"Providing for consideration of the bill (H.R. 5143) Transparent Insurance Standards Act; providing for proceedings during the period from December 9, 2016, through January 3, 2017; and providing for consideration of motions to suspend the rules",On Agreeing to the Resolution,Passed,232,180,0,21
House,114,2,611,611,2016-12-07,Arbuckle Project Maintenance Complex and District Office Conveyance Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,412,1,0,20
House,114,2,612,612,2016-12-07,Daniel J. Evans Olympic National Park Wilderness Act,On Motion to Suspend the Rules and Pass,Passed,401,8,2,22
House,114,2,614,614,2016-12-07,"To require the Administrator of the National Aeronautics and Space Administration to establish a program for the medical monitoring, diagnosis, and treatment of astronauts, and for other purposes","On Motion to Suspend the Rules and Pass, as Amended",Passed,413,0,0,20
House,114,2,613,613,2016-12-07,"To provide greater transparency and congressional oversight of international insurance standards setting processes, and for other purposes",On Passage,Passed,239,170,0,24
House,114,2,615,615,2016-12-07,National Urban Search and Rescue Response System Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,405,7,0,21
House,114,2,616,616,2016-12-07,Federal Bureau of Investigation Whistleblower Protection Enhancement Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,404,0,0,29
House,114,2,617,617,2016-12-08,"Providing for consideration of the Senate amendment to the bill (H.R. 2028) making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes, and providing for consideration of the bill (S. 612) to designate the Federal building",On Ordering the Previous Question,Passed,234,181,0,18
House,114,2,618,618,2016-12-08,"Providing for consideration of the Senate amendment to the bill (H.R. 2028) making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes, and providing for consideration of the bill (S. 612) to designate the Federal building",On Agreeing to the Resolution,Passed,235,180,0,18
House,114,2,619,619,2016-12-08,"To amend the Violent Crime Control and Law Enforcement Act of 1994, to reauthorize the Missing Alzheimerâs Disease and Patient Alert Program, and to promote initiatives that will reduce the risk of injury and death relating to the wandering characteristics of some children with autism","On Motion to Suspend the Rules and Pass, as Amended",Passed,346,66,0,21
House,114,2,620,620,2016-12-08,"Further Continuing and Security Assistance Appropriations Act, 2017",On Concurring in the Senate Amendment with an Amendment,Passed,326,96,0,11
House,114,2,621,621,2016-12-08,"To designate the Federal building and United States courthouse located at 1300 Victoria Street in Laredo, Texas, as the âGeorge P. Kazen Federal Building and United States Courthouseâ",On Motion to Recommit with Instructions,Failed,184,236,0,13
House,114,2,622,622,2016-12-08,"To designate the Federal building and United States courthouse located at 1300 Victoria Street in Laredo, Texas, as the âGeorge P. Kazen Federal Building and United States Courthouseâ",On Passage,Passed,360,61,0,12
