chamber,congress,session,roll_number,chamber_roll_number,vote_date,title,question,result,yeas,nays,present,not_voting
House,115,1,2,2,2017-01-03,,Election of the Speaker,Ryan (WI),0,0,0,0
House,115,1,1,1,2017-01-03,,Call by States,Passed,0,0,434,1
House,115,1,3,3,2017-01-03,Adopting rules for the One Hundred Fifteenth Congress,Table Motion to Refer,Passed,228,184,0,21
House,115,1,4,4,2017-01-03,Adopting rules for the One Hundred Fifteenth Congress,On Ordering the Previous Question,Passed,237,193,0,3
House,115,1,5,5,2017-01-03,Adopting rules for the One Hundred Fifteenth Congress,Motion to Commit,Failed,193,236,0,4
House,115,1,6,6,2017-01-03,Adopting rules for the One Hundred Fifteenth Congress,On Agreeing to the Resolution,Passed,234,193,0,6
House,115,1,7,7,2017-01-04,Midnight Rules Relief Act of 2017,On Motion to Recommit with Instructions,Failed,183,236,0,14
House,115,1,8,8,2017-01-04,Midnight Rules Relief Act of 2017,On Passage,Passed,238,184,0,11
House,115,1,9,9,2017-01-05,"Providing for consideration of the bill (H.R. 26) Regulations from the Executive in Need of Scrutiny Act, and providing for consideration of the resolution (H.Res. 11) objecting to United Nations Security Council Resolution 2334 as an obstacle to Israeli-Palestinian peace, and for other purposes",On Ordering the Previous Question,Passed,235,188,0,10
House,115,1,11,11,2017-01-05,"Objecting to United Nations Security Council Resolution 2334 as an obstacle to Israeli-Palestinian peace, and for other purposes",On Agreeing to the Resolution,Passed,342,80,4,7
House,115,1,10,10,2017-01-05,"Providing for consideration of the bill (H.R. 26) Regulations from the Executive in Need of Scrutiny Act, and providing for consideration of the resolution (H.Res. 11) objecting to United Nations Security Council Resolution 2334 as an obstacle to Israeli-Palestinian peace, and for other purposes",On Agreeing to the Resolution,Passed,231,187,0,15
House,115,1,12,12,2017-01-05,,On Agreeing to the Amendment,Agreed to,235,185,0,13
House,115,1,13,13,2017-01-05,,On Agreeing to the Amendment,Failed,193,230,0,10
House,115,1,14,14,2017-01-05,,On Agreeing to the Amendment,Failed,190,233,0,10
House,115,1,15,15,2017-01-05,,On Agreeing to the Amendment,Failed,186,232,0,15
House,115,1,16,16,2017-01-05,,On Agreeing to the Amendment,Failed,192,231,0,10
House,115,1,17,17,2017-01-05,,On Agreeing to the Amendment,Failed,190,234,0,9
House,115,1,18,18,2017-01-05,,On Agreeing to the Amendment,Failed,194,231,0,8
House,115,1,19,19,2017-01-05,,On Agreeing to the Amendment,Failed,190,235,0,8
House,115,1,20,20,2017-01-05,,On Agreeing to the Amendment,Failed,193,232,0,8
House,115,1,21,21,2017-01-05,,On Agreeing to the Amendment,Agreed to,230,193,0,10
House,115,1,22,22,2017-01-05,Regulations from the Executive in Need of Scrutiny Act of 2017,On Motion to Recommit with Instructions,Failed,190,235,0,8
House,115,1,23,23,2017-01-05,Regulations from the Executive in Need of Scrutiny Act of 2017,On Passage,Passed,237,187,0,9
House,115,1,24,24,2017-01-09,Improving Access to Maternity Care Act,On Motion to Suspend the Rules and Pass,Passed,405,0,0,28
House,115,1,25,25,2017-01-09,Protecting Patient Access to Emergency Medications Act of 2017,On Motion to Suspend the Rules and Pass,Passed,404,0,0,29
House,115,1,26,26,2017-01-10,Providing for consideration of the bill (H.R. 5) Regulatory Accountability Act of 2017 and providing for consideration of the bill (H.R. 79) to clarify the definition of general solicitation under Federal securities law,On Ordering the Previous Question,Passed,234,179,0,21
House,115,1,27,27,2017-01-10,Providing for consideration of the bill (H.R. 5) Regulatory Accountability Act of 2017 and providing for consideration of the bill (H.R. 79) to clarify the definition of general solicitation under Federal securities law,On Agreeing to the Resolution,Passed,233,183,0,18
House,115,1,28,28,2017-01-10,,On Approving the Journal,Passed,248,162,3,21
House,115,1,29,29,2017-01-10,,On Agreeing to the Amendment,Failed,167,249,0,18
House,115,1,30,30,2017-01-10,,On Agreeing to the Amendment,Failed,163,253,0,18
House,115,1,31,31,2017-01-10,Helping Angels Lead Our Startups (HALOS) Act,On Passage,Passed,344,73,0,17
House,115,1,32,32,2017-01-11,"Providing for consideration of H.R. 78, the SEC Regulatory Accountability Act; H.R. 238, the Commodity End-User Relief Act; and for other purposes",On Ordering the Previous Question,Passed,232,168,0,34
House,115,1,33,33,2017-01-11,"Providing for consideration of H.R. 78, the SEC Regulatory Accountability Act; H.R. 238, the Commodity End-User Relief Act; and for other purposes",On Agreeing to the Resolution,Passed,233,170,0,31
House,115,1,34,34,2017-01-11,Tested Ability to Leverage Exceptional National Talent Act,On Motion to Suspend the Rules and Pass,Passed,386,17,0,31
House,115,1,35,35,2017-01-11,,On Agreeing to the Amendment,Agreed to,237,185,0,12
House,115,1,36,36,2017-01-11,,On Agreeing to the Amendment,Agreed to,260,161,0,13
House,115,1,37,37,2017-01-11,,On Agreeing to the Amendment,Failed,189,231,0,14
House,115,1,39,39,2017-01-11,,On Agreeing to the Amendment,Failed,188,234,0,12
House,115,1,38,38,2017-01-11,,On Agreeing to the Amendment,Failed,190,232,0,12
House,115,1,40,40,2017-01-11,,On Agreeing to the Amendment,Failed,190,233,0,11
House,115,1,41,41,2017-01-11,,On Agreeing to the Amendment,Failed,195,227,0,12
House,115,1,42,42,2017-01-11,,On Agreeing to the Amendment,Failed,188,235,0,11
House,115,1,43,43,2017-01-11,,On Agreeing to the Amendment,Failed,185,236,0,13
House,115,1,44,44,2017-01-11,Regulatory Accountability Act of 2017,On Motion to Recommit with Instructions,Failed,190,233,0,11
House,115,1,45,45,2017-01-11,Regulatory Accountability Act of 2017,On Passage,Passed,238,183,0,13
House,115,1,46,46,2017-01-12,,On Agreeing to the Amendment,Failed,192,233,0,9
House,115,1,47,47,2017-01-12,,On Agreeing to the Amendment,Failed,191,232,0,11
House,115,1,48,48,2017-01-12,,On Agreeing to the Amendment,Failed,194,233,0,7
House,115,1,49,49,2017-01-12,,On Agreeing to the Amendment,Failed,196,231,0,7
House,115,1,50,50,2017-01-12,SEC Regulatory Accountability Act,On Motion to Recommit with Instructions,Failed,195,232,0,7
House,115,1,51,51,2017-01-12,SEC Regulatory Accountability Act,On Passage,Passed,243,184,0,7
House,115,1,52,52,2017-01-12,,On Agreeing to the Amendment,Agreed to,236,191,0,7
House,115,1,53,53,2017-01-12,Commodity End-User Relief Act,On Motion to Recommit with Instructions,Failed,190,235,0,9
House,115,1,54,54,2017-01-12,Commodity End-User Relief Act,On Passage,Passed,239,182,0,13
House,115,1,55,55,2017-01-13,"Providing for consideration of S.Con.Res 3, setting forth the congressional budget for the United States Government for fiscal year 2017 and for other purposes; and S. 84, to provide for an exception to a limitation against appointment of persons as Secretary of Defense within 7 years of relief from active duty",On Ordering the Previous Question,Passed,234,179,0,21
House,115,1,56,56,2017-01-13,"Providing for consideration of S.Con.Res 3, setting forth the congressional budget for the United States Government for fiscal year 2017 and for other purposes; and S. 84, to provide for an exception to a limitation against appointment of persons as Secretary of Defense within 7 years of relief from active duty",On Agreeing to the Resolution,Passed,235,188,0,11
House,115,1,57,57,2017-01-13,,On Agreeing to the Amendment,Failed,149,272,0,13
House,115,1,58,58,2017-01-13,Setting forth the congressional budget for the United States Government for fiscal year 2017 and setting forth the appropriate budgetary levels for fiscal years 2018 through 2026,On Agreeing to the Resolution,Passed,227,198,0,10
House,115,1,59,59,2017-01-13,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,On Passage,Passed,268,151,1,14
House,115,1,60,60,2017-01-23,Anti-Spoofing Act,On Motion to Suspend the Rules and Pass,Passed,398,5,0,31
House,115,1,61,61,2017-01-23,Kari’s Law Act,On Motion to Suspend the Rules and Pass,Passed,408,0,0,26
House,115,1,62,62,2017-01-24,Providing for consideration of the bill (H.R. 7) to prohibit taxpayer funded abortions,On Ordering the Previous Question,Passed,233,187,0,12
House,115,1,63,63,2017-01-24,Providing for consideration of the bill (H.R. 7) to prohibit taxpayer funded abortions,On Agreeing to the Resolution,Passed,236,183,0,13
House,115,1,64,64,2017-01-24,To prohibit taxpayer funded abortions,On Motion to Recommit with Instructions,Failed,187,235,0,10
House,115,1,66,66,2017-01-30,To remove the sunset provision of section 203 of Public Law 105-384 and for other purposes,On Motion to Suspend the Rules and Pass,Passed,388,0,0,44
House,115,1,65,65,2017-01-24,To prohibit taxpayer funded abortions,On Passage,Passed,238,183,0,11
House,115,1,67,67,2017-01-30,Ocmulgee Mounds National Historical Park Boundary Revision Act of 2017,"On Motion to Suspend the Rules and Pass, as Amended",Passed,396,8,0,28
House,115,1,68,68,2017-01-31,"Providing for consideration of H.J. Res. 38, disapproving the rule submitted by the Department of the Interior known as the Stream Protection Rule",On Ordering the Previous Question,Passed,236,183,0,13
House,115,1,69,69,2017-01-31,"Providing for consideration of H.J. Res. 38, disapproving the rule submitted by the Department of the Interior known as the Stream Protection Rule",On Agreeing to the Resolution,Passed,236,186,0,10
House,115,1,70,70,2017-02-01,"Providing for consideration of (H.J.Res. 41) disapproval of a rule submitted by the SEC relating to “Disclosure of Payments by Resource Extraction Issuers”, and consideration of (H.J.Res. 40) disapproval of the rule submitted by the SSA relating to Implementation of the NICS Improvement Amendments Act of 2007",On Ordering the Previous Question,Passed,231,191,0,10
House,115,1,71,71,2017-02-01,"Providing for consideration of (H.J.Res. 41) disapproval of a rule submitted by the SEC relating to “Disclosure of Payments by Resource Extraction Issuers”, and consideration of (H.J.Res. 40) disapproval of the rule submitted by the SSA relating to Implementation of the NICS Improvement Amendments Act of 2007",On Agreeing to the Resolution,Passed,231,191,0,10
House,115,1,72,72,2017-02-01,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of a rule submitted by the Securities and Exchange Commission relating to “Disclosure of Payments by Resource Extraction Issuers”",On Passage,Passed,235,187,0,10
House,115,1,73,73,2017-02-01,Disapproving the rule submitted by the Department of the Interior known as the Stream Protection Rule,On Passage,Passed,228,194,0,10
House,115,1,74,74,2017-02-02,"Providing for consideration of H.J. Res. 36, congressional disapproval under chapter 8 of title 5, U.S.C., of the final rule of the BLM relating to Waste Prevention; and providing for consideration of H.J. Res. 37, disapproving the rule submitted by DOD, GSA, and NASA, relating to the Federal Acquisition Regulation",On Ordering the Previous Question,Passed,230,188,0,14
House,115,1,75,75,2017-02-02,"Providing for consideration of H.J. Res. 36, congressional disapproval under chapter 8 of title 5, U.S.C., of the final rule of the BLM relating to Waste Prevention; and providing for consideration of H.J. Res. 37, disapproving the rule submitted by DOD, GSA, and NASA, relating to the Federal Acquisition Regulation",On Agreeing to the Resolution,Passed,232,190,0,10
House,115,1,76,76,2017-02-02,"Disapproving the rule submitted by the Department of Defense, the General Services Administration, and the National Aeronautics and Space Administration relating to the Federal Acquisition Regulation",On Passage,Passed,236,187,0,9
House,115,1,77,77,2017-02-02,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Social Security Administration relating to Implementation of the NICS Improvement Amendments Act of 2007",On Passage,Passed,235,180,0,17
House,115,1,78,78,2017-02-03,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the final rule of the Bureau of Land Management relating to “Waste Prevention, Production Subject to Royalties, and Resource Conservation”",On Passage,Passed,221,191,0,20
House,115,1,79,79,2017-02-06,Bolts Ditch Access and Use Act,On Motion to Suspend the Rules and Pass,Passed,409,1,0,22
House,115,1,80,80,2017-02-06,Black Hills National Cemetery Boundary Expansion Act,On Motion to Suspend the Rules and Pass,Passed,407,0,0,25
House,115,1,81,81,2017-02-07,"Providing for consideration of H.J.Res 44, H.J.Res. 57, and H.J.Res 58.",On Ordering the Previous Question,Passed,234,187,0,11
House,115,1,82,82,2017-02-07,"Providing for consideration of H.J.Res 44, H.J.Res. 57, and H.J.Res 58.",On Agreeing to the Resolution,Passed,233,186,0,13
House,115,1,83,83,2017-02-07,"Disapproving the rule submitted by the Department of the Interior relating to Bureau of Land Management regulations that establish the procedures used to prepare, revise, or amend land use plans pursuant to the Federal Land Policy and Management Act of 1976",On Passage,Passed,234,186,0,12
House,115,1,84,84,2017-02-07,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",On Passage,Passed,234,190,0,8
House,115,1,85,85,2017-02-07,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues",On Passage,Passed,240,181,0,11
House,115,1,87,87,2017-02-13,BRAVE Act,On Motion to Suspend the Rules and Pass,Passed,407,0,0,24
House,115,1,86,86,2017-02-13,HIRE Vets Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,409,1,0,21
House,115,1,88,88,2017-02-14,"Providing for consideration of H.R. 428, the Red River Gradient Boundary Survey Act and H.J.Res. 42, disapproving the rule submitted by the Department of Labor relating to drug testing of unemployment compensation applications",On Ordering the Previous Question,Passed,225,189,0,17
House,115,1,89,89,2017-02-14,"Providing for consideration of H.R. 428, the Red River Gradient Boundary Survey Act and H.J.Res. 42, disapproving the rule submitted by the Department of Labor relating to drug testing of unemployment compensation applications",On Agreeing to the Resolution,Passed,225,187,0,19
House,115,1,90,90,2017-02-14,Providing for consideration of H.J.Res. 66 and H.J.Res. 67,On Ordering the Previous Question,Passed,227,188,0,16
House,115,1,91,91,2017-02-14,Providing for consideration of H.J.Res. 66 and H.J.Res. 67,On Agreeing to the Resolution,Passed,227,188,0,16
House,115,1,92,92,2017-02-14,Red River Gradient Boundary Survey Act,On Passage,Passed,250,171,0,10
House,115,1,93,93,2017-02-15,"Providing for consideration of H.J. Res. 43 and H.J. Res. 69, and providing for proceedings during the period from February 17, 2017, through February 24, 2017",On Ordering the Previous Question,Passed,233,190,0,8
House,115,1,94,94,2017-02-15,"Providing for consideration of H.J. Res. 43 and H.J. Res. 69, and providing for proceedings during the period from February 17, 2017, through February 24, 2017",On Agreeing to the Resolution,Passed,233,188,0,10
House,115,1,95,95,2017-02-15,Disapproving the rule submitted by the Department of Labor relating to savings arrangements established by qualified State political subdivisions for non-governmental employees.,On Passage,Passed,234,191,0,6
House,115,1,96,96,2017-02-15,Disapproving the rule submitted by the Department of Labor relating to savings arrangements established by States for non-governmental employees.,On Passage,Passed,231,193,0,7
House,115,1,97,97,2017-02-15,Disapproving the rule submitted by the Department of Labor relating to drug testing of unemployment compensation applicants,On Passage,Passed,236,189,0,6
House,115,1,98,98,2017-02-16,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the final rule of the Department of the Interior relating to “Non-Subsistence Take of Wildlife, and Public Participation and Closure Procedures, on National Wildlife Refuges in Alaska”",On Passage,Passed,225,193,0,12
House,115,1,99,99,2017-02-16,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the final rule submitted by Secretary of Health and Human Services relating to compliance with title X requirements by project recipients in selecting subrecipients",On Passage,Passed,230,188,0,12
House,115,1,100,100,2017-02-27,Mount Hood Cooper Spur Land Exchange Clarification Act,On Motion to Suspend the Rules and Pass,Passed,415,1,0,14
House,115,1,101,101,2017-02-27,,Table Appeal of the Ruling of the Chair,Passed,229,185,2,14
House,115,1,102,102,2017-02-27,"To facilitate the addition of park administration at the Coltsville National Historical Park, and for other purposes",On Motion to Suspend the Rules and Pass,Passed,369,42,0,19
House,115,1,103,103,2017-02-28,"Providing for consideration of the bill (H.R. 998) SCRUB Act, and providing for consideration of (H.J.Res. 83) disapproving the rule submitted by the Department of Labor relating to “Clarification of Employer’s Continuing Obligation to Make and Maintain an Accurate Record of Each Recordable Injury and Illness”",On Ordering the Previous Question,Passed,224,191,0,15
House,115,1,104,104,2017-02-28,"Providing for consideration of the bill (H.R. 998) SCRUB Act, and providing for consideration of (H.J.Res. 83) disapproving the rule submitted by the Department of Labor relating to “Clarification of Employer’s Continuing Obligation to Make and Maintain an Accurate Record of Each Recordable Injury and Illness”",On Agreeing to the Resolution,Passed,225,188,0,17
House,115,1,105,105,2017-02-28,,On Agreeing to the Amendment,Agreed to,348,75,0,7
House,115,1,106,106,2017-02-28,,On Agreeing to the Amendment,Failed,181,243,0,6
House,115,1,107,107,2017-02-28,,On Agreeing to the Amendment,Failed,189,234,0,7
House,115,1,108,108,2017-02-28,,On Agreeing to the Amendment,Failed,192,230,0,8
House,115,1,109,109,2017-03-01,,On Agreeing to the Amendment,Failed,191,235,0,3
House,115,1,110,110,2017-03-01,,On Agreeing to the Amendment,Failed,189,231,0,9
House,115,1,111,111,2017-03-01,,On Agreeing to the Amendment,Failed,197,229,0,3
House,115,1,112,112,2017-03-01,,On Agreeing to the Amendment,Failed,194,231,0,4
House,115,1,113,113,2017-03-01,SCRUB Act,On Motion to Recommit with Instructions,Failed,190,235,0,4
House,115,1,114,114,2017-03-01,SCRUB Act,On Passage,Passed,240,185,0,4
House,115,1,115,115,2017-03-01,"Providing for consideration of H.R. 1004, the Regulatory Integrity Act of 2017; and H.R. 1009, the OIRA Insight, Reform, and Accountability Act",On Ordering the Previous Question,Passed,233,189,0,7
House,115,1,116,116,2017-03-01,"Providing for consideration of H.R. 1004, the Regulatory Integrity Act of 2017; and H.R. 1009, the OIRA Insight, Reform, and Accountability Act",On Agreeing to the Resolution,Passed,234,180,0,15
House,115,1,117,117,2017-03-01,,On Agreeing to the Amendment,Agreed to,265,158,0,6
House,115,1,118,118,2017-03-01,,On Agreeing to the Amendment,Failed,188,234,0,7
House,115,1,119,119,2017-03-01,"OIRA Insight, Reform, and Accountability Act",On Motion to Recommit with Instructions,Failed,193,234,0,2
House,115,1,120,120,2017-03-01,"OIRA Insight, Reform, and Accountability Act",On Passage,Passed,241,184,0,4
House,115,1,122,122,2017-03-02,,On Agreeing to the Amendment,Failed,180,234,0,15
House,115,1,121,121,2017-03-01,Disapproving the rule submitted by the Department of Labor relating to “Clarification of Employer’s Continuing Obligation to Make and Maintain an Accurate Record of Each Recordable Injury and Illness”,On Passage,Passed,231,191,0,7
House,115,1,123,123,2017-03-02,,On Agreeing to the Amendment,Agreed to,263,145,0,21
House,115,1,124,124,2017-03-02,,On Agreeing to the Amendment,Failed,189,232,0,8
House,115,1,125,125,2017-03-02,Regulatory Integrity Act,On Motion to Recommit with Instructions,Failed,189,232,0,8
House,115,1,126,126,2017-03-02,Regulatory Integrity Act,On Passage,Passed,246,176,0,7
House,115,1,128,128,2017-03-07,,Table Appeal of the Ruling of the Chair,Passed,227,186,1,15
House,115,1,127,127,2017-03-07,"To name the Department of Veterans Affairs community-based outpatient clinic in Pago Pago, American Samoa, the Faleomavaega Eni Fa’aua’a Hunkin VA Clinic",On Motion to Suspend the Rules and Pass,Passed,411,2,0,16
House,115,1,129,129,2017-03-08,"Providing for consideration of the bill (H.R. 725) to amend title 28, United States Code, to prevent fraudulent joinder",On Ordering the Previous Question,Passed,230,184,0,15
House,115,1,130,130,2017-03-08,"Providing for consideration of the bill (H.R. 725) to amend title 28, United States Code, to prevent fraudulent joinder",On Agreeing to the Resolution,Passed,235,185,0,9
House,115,1,131,131,2017-03-08,"Providing for consideration of the bill (H.R. 1301) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes",On Ordering the Previous Question,Passed,232,189,0,8
House,115,1,132,132,2017-03-08,,On Motion to Adjourn,Failed,127,295,1,6
House,115,1,133,133,2017-03-08,"Providing for consideration of the bill (H.R. 1301) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes",On Agreeing to the Resolution,Passed,233,185,0,11
House,115,1,134,134,2017-03-08,,On Motion to Adjourn,Failed,107,277,0,45
House,115,1,135,135,2017-03-08,,On Motion to Adjourn,Failed,114,290,0,25
House,115,1,136,136,2017-03-08,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes",On Passage,Passed,371,48,0,10
House,115,1,137,137,2017-03-08,,On Motion to Adjourn,Passed,314,98,0,17
House,115,1,138,138,2017-03-09,"Providing for consideration of H.R. 720, the Lawsuit Abuse Reduction Act of 2017; and providing for consideration of H.R. 985, the Fairness in Class Action Litigation Act of 2017",On Ordering the Previous Question,Passed,233,186,0,10
House,115,1,140,140,2017-03-09,,On Agreeing to the Amendment,Failed,182,227,0,20
House,115,1,139,139,2017-03-09,"Providing for consideration of H.R. 720, the Lawsuit Abuse Reduction Act of 2017; and providing for consideration of H.R. 985, the Fairness in Class Action Litigation Act of 2017",On Agreeing to the Resolution,Passed,233,184,0,12
House,115,1,141,141,2017-03-09,,On Agreeing to the Amendment,Failed,189,228,0,12
House,115,1,142,142,2017-03-09,,On Agreeing to the Amendment,Failed,192,230,0,7
House,115,1,143,143,2017-03-09,,On Agreeing to the Amendment,Failed,190,230,0,9
House,115,1,144,144,2017-03-09,,On Agreeing to the Amendment,Failed,191,230,0,8
House,115,1,145,145,2017-03-09,,On Agreeing to the Amendment,Failed,193,229,0,7
House,115,1,146,146,2017-03-09,,On Agreeing to the Amendment,Failed,193,228,0,8
House,115,1,147,147,2017-03-09,Fairness in Class Action Litigation Act,On Motion to Recommit with Instructions,Failed,188,234,0,7
House,115,1,148,148,2017-03-09,Fairness in Class Action Litigation Act,On Passage,Passed,220,201,1,7
House,115,1,149,149,2017-03-09,,On Agreeing to the Amendment,Failed,189,233,0,7
House,115,1,150,150,2017-03-09,,On Agreeing to the Amendment,Failed,187,229,0,13
House,115,1,151,151,2017-03-09,Innocent Party Protection Act,On Motion to Recommit with Instructions,Failed,187,233,0,9
House,115,1,152,152,2017-03-09,Innocent Party Protection Act,On Passage,Passed,224,194,0,11
House,115,1,153,153,2017-03-10,,On Agreeing to the Amendment,Failed,181,225,0,23
House,115,1,154,154,2017-03-10,,On Agreeing to the Amendment,Failed,185,225,0,19
House,115,1,155,155,2017-03-10,,On Agreeing to the Amendment,Failed,190,227,0,12
House,115,1,156,156,2017-03-10,,On Agreeing to the Amendment,Failed,189,229,0,11
House,115,1,157,157,2017-03-10,Lawsuit Abuse Reduction Act,On Motion to Recommit with Instructions,Failed,186,232,0,11
House,115,1,158,158,2017-03-10,Lawsuit Abuse Reduction Act,On Passage,Passed,230,188,0,11
House,115,1,159,159,2017-03-15,Arbuckle Project Maintenance Complex and District Office Conveyance Act of 2017,On Motion to Suspend the Rules and Pass,Passed,407,1,0,21
House,115,1,160,160,2017-03-15,To authorize the Secretary of the Interior to amend the Definite Plan Report for the Seedskadee Project to enable the use of the active capacity of the Fontenelle Reservoir,On Motion to Suspend the Rules and Pass,Passed,408,0,0,21
House,115,1,161,161,2017-03-15,,Table Appeal of the Ruling of the Chair,Passed,223,183,1,22
House,115,1,162,162,2017-03-16,"Providing for consideration of H.R. 1259, the VA Accountability First Act of 2017; H.R. 1367, to improve the authority of the Secretary of Veterans Affairs to hire and retain physicians and other employees of the Department of Veterans Affairs; and H.R. 1181, theVeterans 2nd Amendment Protection Act",On Ordering the Previous Question,Passed,227,185,0,17
House,115,1,163,163,2017-03-16,"Providing for consideration of H.R. 1259, the VA Accountability First Act of 2017; H.R. 1367, to improve the authority of the Secretary of Veterans Affairs to hire and retain physicians and other employees of the Department of Veterans Affairs; and H.R. 1181, theVeterans 2nd Amendment Protection Act",On Agreeing to the Resolution,Passed,229,187,0,13
House,115,1,164,164,2017-03-16,,On Approving the Journal,Passed,243,165,1,20
House,115,1,165,165,2017-03-16,,On Agreeing to the Amendment,Failed,194,223,0,12
House,115,1,167,167,2017-03-16,VA Accountability First Act,On Motion to Recommit with Instructions,Failed,189,229,0,11
House,115,1,166,166,2017-03-16,,On Agreeing to the Amendment,Failed,183,232,0,14
House,115,1,168,168,2017-03-16,VA Accountability First Act,On Passage,Passed,237,178,0,14
House,115,1,169,169,2017-03-16,Veterans 2nd Amendment Protection Act,On Passage,Passed,240,175,0,14
House,115,1,170,170,2017-03-17,,On Agreeing to the Amendment,Agreed to,400,8,0,21
House,115,1,171,171,2017-03-17,"To improve the authority of the Secretary of Veterans Affairs to hire and retain physicians and other employees of the Department of Veterans Affairs, and for other purposes",On Passage,Passed,412,0,0,17
House,115,1,172,172,2017-03-17,,On Approving the Journal,Passed,246,143,2,38
House,115,1,173,173,2017-03-20,Reducing DHS Acquisition Cost Growth Act,On Motion to Suspend the Rules and Pass,Passed,408,0,0,21
House,115,1,174,174,2017-03-20,DHS Multiyear Acquisition Strategy Act of 2017,"On Motion to Suspend the Rules and Pass, as Amended",Passed,409,0,0,20
House,115,1,175,175,2017-03-20,DHS Acquisition Authorities Act of 2017,"On Motion to Suspend the Rules and Pass, as Amended",Passed,407,1,0,21
House,115,1,176,176,2017-03-21,Providing for consideration of the bill (H.R. 372) to restore the application of the Federal antitrust laws to the business of health insurance to protect competition and consumers.,On Ordering the Previous Question,Passed,231,185,0,13
House,115,1,177,177,2017-03-21,Providing for consideration of the bill (H.R. 372) to restore the application of the Federal antitrust laws to the business of health insurance to protect competition and consumers.,On Agreeing to the Resolution,Passed,234,182,0,13
House,115,1,178,178,2017-03-21,Transparency in Technological Acquisitions Act of 2017,On Motion to Suspend the Rules and Pass,Passed,414,2,0,13
House,115,1,179,179,2017-03-21,Providing for consideration of the bill (H.R. 1101) to amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their employees,On Ordering the Previous Question,Passed,233,186,0,10
House,115,1,180,180,2017-03-21,Providing for consideration of the bill (H.R. 1101) to amend title I of the Employee Retirement Income Security Act of 1974 to improve access and choice for entrepreneurs with small businesses with respect to medical care for their employees,On Agreeing to the Resolution,Passed,233,186,0,10
House,115,1,181,181,2017-03-21,Quadrennial Homeland Security Review Technical Corrections Act of 2017,On Motion to Suspend the Rules and Pass,Passed,415,0,0,14
House,115,1,182,182,2017-03-22,,Table Appeal of the Ruling of the Chair,Passed,230,189,1,9
House,115,1,183,183,2017-03-22,Competitive Health Insurance Reform Act of 2017,On Motion to Recommit with Instructions,Failed,189,233,0,7
House,115,1,185,185,2017-03-22,Small Business Health Fairness Act,On Motion to Recommit with Instructions,Failed,179,233,0,17
House,115,1,184,184,2017-03-22,Competitive Health Insurance Reform Act of 2017,On Passage,Passed,416,7,0,6
House,115,1,186,186,2017-03-22,Small Business Health Fairness Act,On Passage,Passed,236,175,0,18
House,115,1,188,188,2017-03-23,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",On Ordering the Previous Question,Passed,233,185,0,11
House,115,1,187,187,2017-03-22,Securing our Agriculture and Food Act,On Motion to Suspend the Rules and Pass,Passed,406,6,0,17
House,115,1,189,189,2017-03-23,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",On Agreeing to the Resolution,Passed,227,189,0,13
House,115,1,190,190,2017-03-23,,On Approving the Journal,Passed,202,197,4,26
House,115,1,191,191,2017-03-24,"Providing for consideration of H.R. 1628, the American Health Care Act of 2017",On Ordering the Previous Question,Passed,236,186,0,7
House,115,1,192,192,2017-03-24,"Providing for consideration of H.R. 1628, the American Health Care Act of 2017",On Agreeing to the Resolution,Passed,230,194,0,5
House,115,1,193,193,2017-03-24,Department of Homeland Security Acquisition Innovation Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,424,0,0,5
House,115,1,194,194,2017-03-24,,On Approving the Journal,Passed,218,201,1,9
House,115,1,195,195,2017-03-27,To require the Administrator of the Federal Emergency Management Agency to submit a report regarding certain plans regarding assistance to applicants and grantees during the response to an emergency or disaster,"On Motion to Suspend the Rules and Pass, as Amended",Passed,408,0,0,21
House,115,1,196,196,2017-03-27,Pacific Northwest Earthquake Preparedness Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,395,11,0,23
House,115,1,197,197,2017-03-28,"Providing for consideration of the bill H.R. 1430, the Honest and Open New EPA Science Treatment Act of 2017",On Ordering the Previous Question,Passed,231,189,0,9
